Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	0.0	0.9106024613032885	0.9157297943485153	0.9195163866514198	0.0028405153014056024
1.0	1.1099271887764162	0.0	4e-07	0.9105548046829735	0.9158088302270811	0.9192114000555154	0.002744505589190025
1.0	1.1099271887764162	0.0	8e-07	0.9105475219010225	0.9160571785067668	0.9197431748614701	0.0027702608425919394
1.0	1.1099271887764162	0.0	1.2000000000000002e-06	0.9077266076506547	0.9156601145976394	0.9198850960006312	0.0034652110268881308
1.0	1.1099271887764162	0.0	1.6e-06	0.9077176663811029	0.9157522252195501	0.9199183337590847	0.003312600413273057
1.0	1.1099271887764162	0.0	2e-06	0.9075966712275132	0.9158794644668969	0.9201873190601034	0.003151196152542882
1.0	1.1099271887764162	0.0	2.4000000000000003e-06	0.9075951531466523	0.915307892486468	0.920171513921309	0.0037979662977510272
1.0	1.1099271887764162	0.0	2.8000000000000003e-06	0.9076237352079561	0.9148595317024122	0.9199436853199473	0.0039463530471283235
1.0	1.1099271887764162	0.0	3.2e-06	0.9076716915998082	0.9148473533892	0.9201875879343656	0.0039821351665144935
1.0	1.1099271887764162	0.0	3.6e-06	0.907641674568792	0.9149574083301404	0.9201715197043112	0.0037884204713277093
1.0	1.1099271887764162	0.0	4e-06	0.907620712931504	0.9150318773326186	0.9200109464758622	0.003675692756913582
1.0	1.1099271887764162	0.0	4.4e-06	0.9075925952253356	0.9150297364361802	0.9194380152810566	0.0032008067180519205
1.0	1.1099271887764162	0.0	4.800000000000001e-06	0.910123724750215	0.9155106440837615	0.9188082955264354	0.0025069488189553755
1.0	1.1099271887764162	0.0	5.2e-06	0.9076161346809598	0.9150381408705952	0.9194388210816433	0.0031943910817620676
1.0	1.1099271887764162	0.0	5.600000000000001e-06	0.907642527653054	0.9150413090872328	0.9200109499288761	0.003668905368485756
1.0	1.1099271887764162	0.0	6e-06	0.9076587651738431	0.9149655793404794	0.920170976180163	0.003782942338340522
1.0	1.1099271887764162	0.0	6.4e-06	0.9076811470769369	0.9148531773624197	0.9201869519567547	0.0039784926800001475
1.0	1.1099271887764162	0.0	6.8e-06	0.9076203246112046	0.9148619054632015	0.9199433326564727	0.003945805467990207
1.0	1.1099271887764162	0.0	7.2e-06	0.9075841455797415	0.9153044331576334	0.920173174519969	0.0038032784064260436
1.0	1.1099271887764162	0.0	7.6e-06	0.9075675274148213	0.9158725249824959	0.9201900534485568	0.0031603071652213017
1.0	1.1099271887764162	0.0	8e-06	0.9076613440685855	0.9157359174698302	0.9199206864437715	0.003327601849841688
1.0	1.1099271887764162	0.0	8.4e-06	0.9076528765282009	0.9156355635681906	0.9198875094409751	0.0034868593143851916
1.0	1.1099271887764162	0.0	8.8e-06	0.9104683643936003	0.9160180346576706	0.9197394973055389	0.0027947838164206038
