Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	6.12e-05	0.04324709240943868	0.04808603293589094	0.05021065734022823	0.0016690142324340977
1.0	1.1099271887764162	0.0	6.159999999999999e-05	0.043035354180102944	0.04645263866728813	0.05048272733370493	0.0017256805488137376
1.0	1.1099271887764162	0.0	6.2e-05	0.042207071923458725	0.04627951078234703	0.0504859040914795	0.0022048307568670353
1.0	1.1099271887764162	0.0	6.24e-05	0.04214878061609929	0.04627356007074405	0.05041132398530717	0.002513520879437243
1.0	1.1099271887764162	0.0	6.28e-05	0.042174004141746366	0.04629095371740774	0.05040875498046953	0.0025777914555163914
1.0	1.1099271887764162	0.0	6.32e-05	0.04217885273106128	0.04633521975354342	0.05038631801887884	0.0026817607292973105
1.0	1.1099271887764162	0.0	6.36e-05	0.04222514320494747	0.04631047735310671	0.050377506706827786	0.002676145027553128
1.0	1.1099271887764162	0.0	6.4e-05	0.042163052315333856	0.0460323766535694	0.05041315475668005	0.0025507077987520837
1.0	1.1099271887764162	0.0	6.440000000000001e-05	0.04213003794788906	0.045674308164183525	0.05038494569297034	0.0021557586557683145
1.0	1.1099271887764162	0.0	6.479999999999999e-05	0.042210834957716145	0.045690591801841096	0.05028402713219816	0.0023444357623303752
1.0	1.1099271887764162	0.0	6.52e-05	0.04221683334521978	0.04570166245882743	0.05025786952302712	0.0024556734026820984
1.0	1.1099271887764162	0.0	6.560000000000001e-05	0.043023738801743004	0.04556776648866604	0.04885153278014813	0.001959988274905086
1.0	1.1099271887764162	0.0	6.599999999999999e-05	0.043140057025527576	0.04566113549930724	0.048825645673790385	0.00197039354061013
1.0	1.1099271887764162	0.0	6.64e-05	0.04312930049429877	0.04564292416497341	0.04879867470927245	0.001964746980726545
1.0	1.1099271887764162	0.0	6.68e-05	0.04299641363404814	0.04551462355626849	0.048774327105249184	0.0019435162817070287
1.0	1.1099271887764162	0.0	6.72e-05	0.042167299501762005	0.04560302019039151	0.0500970672942537	0.002422304445248566
1.0	1.1099271887764162	0.0	6.76e-05	0.04215298943222053	0.045557207246533706	0.05007697834816115	0.002299604155587019
1.0	1.1099271887764162	0.0	6.8e-05	0.04206350811308969	0.045503337001951735	0.05010377699398296	0.0021049075521065623
1.0	1.1099271887764162	0.0	6.840000000000001e-05	0.04209015552159027	0.04583299038353381	0.050078316393224694	0.002476450365125208
1.0	1.1099271887764162	0.0	6.879999999999999e-05	0.04214012967823793	0.04607892319963854	0.050022674222756525	0.002584193326416894
1.0	1.1099271887764162	0.0	6.92e-05	0.042092899172011915	0.04608713984491677	0.04998694432544694	0.0025817872142067147
1.0	1.1099271887764162	0.0	6.960000000000001e-05	0.04208320404256953	0.0460311105938443	0.04999330882572339	0.002476376555814508
1.0	1.1099271887764162	0.0	7e-05	0.04205183230647412	0.04600103871052159	0.04996694226563412	0.002411013428703299
1.0	1.1099271887764162	0.0	7.04e-05	0.04223934499289885	0.046065893055211436	0.050022526224659886	0.002031240816170086
1.0	1.1099271887764162	0.0	7.08e-05	0.043392251391696265	0.04591523161759986	0.0490893538682705	0.00171109617822297
1.0	1.1099271887764162	0.0	7.12e-05	0.04223924784634017	0.046064482051849216	0.05001746350019075	0.0020299055691084538
1.0	1.1099271887764162	0.0	7.16e-05	0.04205016402766233	0.04599417916128368	0.049951734487870186	0.0024065868416212758
1.0	1.1099271887764162	0.0	7.2e-05	0.04207735002746958	0.04601541319418931	0.04995638323448124	0.0024671542548357172
1.0	1.1099271887764162	0.0	7.24e-05	0.04208291790496603	0.04606035339100436	0.04993621444805932	0.0025673518746414823
1.0	1.1099271887764162	0.0	7.28e-05	0.042126643350885076	0.04603909408528951	0.049932235760836906	0.0025631838324370326
1.0	1.1099271887764162	0.0	7.32e-05	0.04206992789748957	0.045776038469168494	0.04997157896627882	0.002444851628967795
1.0	1.1099271887764162	0.0	7.36e-05	0.042038354459933744	0.04543490635863673	0.04995167593820466	0.0020680589638619857
1.0	1.1099271887764162	0.0	7.4e-05	0.0421166999366522	0.04545552661968704	0.04986443866307264	0.00225036663735296
1.0	1.1099271887764162	0.0	7.44e-05	0.04212349674595154	0.045470621734410056	0.04984461956516588	0.002358735357783383
1.0	1.1099271887764162	0.0	7.479999999999999e-05	0.042903188443540505	0.04534772980181569	0.048503507491445524	0.0018838871783863525
1.0	1.1099271887764162	0.0	7.52e-05	0.043016686237771516	0.045441587164072046	0.04848453299188876	0.0018952323341724898
1.0	1.1099271887764162	0.0	7.560000000000001e-05	0.043008989517428	0.04542846680603464	0.04846508066920126	0.0018911117341638974
1.0	1.1099271887764162	0.0	7.599999999999999e-05	0.042883555003813106	0.04530941920893755	0.048447601603851274	0.0018718630666210714
1.0	1.1099271887764162	0.0	7.64e-05	0.04208805295251073	0.04539956090572427	0.04972816750400373	0.002334341850528589
1.0	1.1099271887764162	0.0	7.680000000000001e-05	0.04207528810266651	0.04535953367174152	0.04971427319598486	0.002217604747360001
1.0	1.1099271887764162	0.0	7.719999999999999e-05	0.04199086589933015	0.04531221719402291	0.049748453872281634	0.0020308341411621033
1.0	1.1099271887764162	0.0	7.76e-05	0.04201771110103252	0.045632684703920345	0.04973005724352388	0.0023906836123542444
1.0	1.1099271887764162	0.0	7.8e-05	0.04206617502499874	0.04587288062503324	0.04967861694236031	0.0024963793151388685
1.0	1.1099271887764162	0.0	7.840000000000001e-05	0.04202160213216454	0.045882698956311176	0.04964847210653904	0.0024948742514396285
1.0	1.1099271887764162	0.0	7.88e-05	0.04201280972320282	0.045830050817527536	0.049657609739160787	0.0023937934604282554
1.0	1.1099271887764162	0.0	7.92e-05	0.041982640234958395	0.04580220997680007	0.049635032411479055	0.0023313378171604436
1.0	1.1099271887764162	0.0	7.960000000000001e-05	0.04216380402654964	0.04586580005299077	0.049690174807474584	0.001964442910354737
1.0	1.1099271887764162	0.0	7.999999999999999e-05	0.04327903089569642	0.045720459304134396	0.0487902959943422	0.0016553563500445504
1.0	1.1099271887764162	0.0	8.04e-05	0.04216377934818501	0.04586500206035995	0.04968701567545775	0.001963605442132887
1.0	1.1099271887764162	0.0	8.080000000000001e-05	0.04198156940490595	0.0457976871291667	0.049624883855907985	0.002328359506031077
1.0	1.1099271887764162	0.0	8.12e-05	0.042008861088868366	0.04581941906061819	0.04963228380591611	0.0023874797706207977
1.0	1.1099271887764162	0.0	8.16e-05	0.042014815651831766	0.0458643853559501	0.04961430242305945	0.002484931804063276
1.0	1.1099271887764162	0.0	8.2e-05	0.04205701088573976	0.04584551936497461	0.049616133476036106	0.0024818495871608936
1.0	1.1099271887764162	0.0	8.24e-05	0.04200393680961062	0.04559343071470826	0.04965616311524949	0.0023687584066793294
1.0	1.1099271887764162	0.0	8.280000000000001e-05	0.04197375121420943	0.045265021818385764	0.0496429718830701	0.0020052293166936135
1.0	1.1099271887764162	0.0	8.32e-05	0.04205045782045999	0.04528928596462587	0.04956668894310651	0.0021833591315014796
1.0	1.1099271887764162	0.0	8.36e-05	0.04205805870283654	0.045307996374783964	0.04955279588814384	0.0022900974022060103
1.0	1.1099271887764162	0.0	8.4e-05	0.04281936338724272	0.04519399922391827	0.04825979280867308	0.0018303270448877557
1.0	1.1099271887764162	0.0	8.44e-05	0.04293140999625069	0.045289217093338587	0.04824714689642491	0.001842663122573686
1.0	1.1099271887764162	0.0	8.48e-05	0.04292640027977834	0.045280651389320505	0.04823443688102069	0.0018399599404844847
1.0	1.1099271887764162	0.0	8.52e-05	0.04280657148683853	0.04516897985951508	0.04822323560770701	0.0018224390399882314
1.0	1.1099271887764162	0.0	8.560000000000001e-05	0.04203499612981344	0.045261587029327525	0.04947657204059678	0.002274078099793945
1.0	1.1099271887764162	0.0	8.599999999999999e-05	0.04202352279526961	0.04522660350597585	0.04946840126129055	0.0021618510415946433
1.0	1.1099271887764162	0.0	8.64e-05	0.041942883845305284	0.045184911370056306	0.04950998947154003	0.001980785463867392
1.0	1.1099271887764162	0.0	8.680000000000001e-05	0.04196996488733123	0.045499773756750926	0.04949812657297319	0.0023332155914339344
1.0	1.1099271887764162	0.0	8.72e-05	0.042017708070410734	0.04573691439131887	0.049450159396606234	0.0024380263967802253
1.0	1.1099271887764162	0.0	8.76e-05	0.04197492698500371	0.04574832569543041	0.04942587840813491	0.002437411663529475
1.0	1.1099271887764162	0.0	8.8e-05	0.041966886178777765	0.04569835810651655	0.0494368746868129	0.0023393740888205568
1.0	1.1099271887764162	0.0	8.840000000000001e-05	0.04193771600028621	0.045672354077326324	0.049417677300354235	0.002279022794212262
1.0	1.1099271887764162	0.0	8.88e-05	0.04211484018585446	0.04573537345757187	0.04947300145412341	0.0019206430933037565
1.0	1.1099271887764162	0.0	8.92e-05	0.043205528887491955	0.0455936899554268	0.0485953845658363	0.0016189169458006032
1.0	1.1099271887764162	0.0	8.960000000000001e-05	0.0421148831625955	0.045735150828881424	0.049471630328081946	0.0019202727299191468
1.0	1.1099271887764162	0.0	8.999999999999999e-05	0.041937191998623016	0.045670010078392956	0.04941226771859462	0.0022774040177296908
1.0	1.1099271887764162	0.0	9.04e-05	0.041964681441825344	0.04569244161975994	0.04942249709424354	0.0023357936956889176
1.0	1.1099271887764162	0.0	9.080000000000001e-05	0.04197105785946347	0.04573789251322177	0.049406435652448816	0.002431694361896362
1.0	1.1099271887764162	0.0	9.12e-05	0.042012454315886544	0.04572114521479084	0.049413827963408784	0.0024295952940664874
1.0	1.1099271887764162	0.0	9.16e-05	0.041962072810412324	0.04547696015157359	0.049454984143188996	0.002320393890517474
1.0	1.1099271887764162	0.0	9.2e-05	0.04193306815770038	0.045157391459569735	0.04944815776213479	0.0019657551376063057
