Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	0.0	1.7170605186096242	1.922120315293855	2.073233753779021	0.11338292480929053
1.0	1.1099271887764162	0.0	4e-07	1.7150270685827005	1.9251622540978974	2.060945066457082	0.1095792144215834
1.0	1.1099271887764162	0.0	8e-07	1.7147412915903189	1.935090555064497	2.0822009131160066	0.11057869450630305
1.0	1.1099271887764162	0.0	1.2000000000000002e-06	1.5999035280830969	1.9192218563246475	2.0880150646406386	0.1387128980991552
1.0	1.1099271887764162	0.0	1.6e-06	1.5997539068163666	1.9231062873472984	2.089584595022336	0.13262957025847866
1.0	1.1099271887764162	0.0	2e-06	1.5949345218434139	1.9285090349263154	2.1006861038831297	0.12624428862196554
1.0	1.1099271887764162	0.0	2.4000000000000003e-06	1.5951103595514144	1.9057558765819778	2.1002982285165137	0.15228120101405462
1.0	1.1099271887764162	0.0	2.8000000000000003e-06	1.596609365276379	1.8880700877449195	2.0914051593680276	0.15818321477185013
1.0	1.1099271887764162	0.0	3.2e-06	1.598843511623478	1.8877484962738078	2.101356057756496	0.15960036310646597
1.0	1.1099271887764162	0.0	3.6e-06	1.5977406451006133	1.8923187753657125	2.100808619246828	0.15170578128538714
1.0	1.1099271887764162	0.0	4e-06	1.596940181424371	1.8951710124743086	2.0940803055806945	0.14702067450516187
1.0	1.1099271887764162	0.0	4.4e-06	1.5953297859692066	1.8943723131085077	2.069666008624498	0.12789269767032585
1.0	1.1099271887764162	0.0	4.800000000000001e-06	1.6960947508844968	1.9119024075903837	2.043534467551335	0.10019774213240795
1.0	1.1099271887764162	0.0	5.2e-06	1.5923935968323542	1.8913631771745283	2.0676018440736548	0.12808083640915746
1.0	1.1099271887764162	0.0	5.600000000000001e-06	1.594159026378531	1.8915071941769839	2.090102684046529	0.14674343297608644
1.0	1.1099271887764162	0.0	6e-06	1.5954970687821446	1.8890061072077824	2.0974306859136473	0.15124537484064257
1.0	1.1099271887764162	0.0	6.4e-06	1.5977616427742583	1.8853124887292083	2.09899992324943	0.15914220406965648
1.0	1.1099271887764162	0.0	6.8e-06	1.5968556654212438	1.8868013904748813	2.0908195044297657	0.15771018620742436
1.0	1.1099271887764162	0.0	7.2e-06	1.5962115119299343	1.9064283238216457	2.1019456288690845	0.15167709067484222
1.0	1.1099271887764162	0.0	7.6e-06	1.5988079147757954	1.9308943859695333	2.1052037652844295	0.12557409715786863
1.0	1.1099271887764162	0.0	8e-06	1.6071369118960024	1.9296971840275803	2.097165074445698	0.1322756029951675
1.0	1.1099271887764162	0.0	8.4e-06	1.6095263825237611	1.9296313881379474	2.0986994174274898	0.13871690013199053
1.0	1.1099271887764162	0.0	8.8e-06	1.729540027816528	1.950740532272278	2.099471309787001	0.11135505180903187
1.0	1.1099271887764162	0.0	9.2e-06	1.7326401207205293	1.9465180890703961	2.0853313221337495	0.11088587730802082
1.0	1.1099271887764162	0.0	9.600000000000001e-06	1.7359593243979226	1.9506170663273255	2.0895720845495336	0.1112131428819399
1.0	1.1099271887764162	0.0	9.999999999999999e-06	1.7393225873958493	1.963309283556257	2.1126358656375097	0.11247182730280042
1.0	1.1099271887764162	0.0	1.04e-05	1.6268533284693474	1.9529744636398645	2.1257025023247897	0.14195346394194946
1.0	1.1099271887764162	0.0	1.08e-05	1.6291346056146234	1.960912672782182	2.130256093302629	0.13612849889807657
1.0	1.1099271887764162	0.0	1.1200000000000001e-05	1.6278437322265078	1.9708246928356614	2.144863759692886	0.12995656486911464
1.0	1.1099271887764162	0.0	1.16e-05	1.6310054091354134	1.9494923470009164	2.147948068120602	0.15654767423770544
1.0	1.1099271887764162	0.0	1.2e-05	1.6336422839026554	1.9336012358201808	2.14105057131947	0.16249758914271867
1.0	1.1099271887764162	0.0	1.24e-05	1.6375044430967072	1.9348182382649033	2.153398677500241	0.16398205863327864
1.0	1.1099271887764162	0.0	1.28e-05	1.63787661347884	1.9408542987742416	2.154461995350794	0.1559855759797088
1.0	1.1099271887764162	0.0	1.32e-05	1.6380912372756462	1.9448610505461679	2.149183046929426	0.15115588724276882
1.0	1.1099271887764162	0.0	1.36e-05	1.63739263482258	1.944794606516043	2.125012040102807	0.13148593181830648
1.0	1.1099271887764162	0.0	1.4e-05	1.7416693005682744	1.9633341521217633	2.0984805520863197	0.10292215620028466
1.0	1.1099271887764162	0.0	1.44e-05	1.6357618495811173	1.9427571589141062	2.1235126412403087	0.13146442901172908
1.0	1.1099271887764162	0.0	1.48e-05	1.638529894478541	1.9436455719740597	2.1475188319449443	0.15060276130623734
1.0	1.1099271887764162	0.0	1.52e-05	1.6409177936281165	1.942143942894559	2.156672047653374	0.15521785667501675
1.0	1.1099271887764162	0.0	1.56e-05	1.6447666529453497	1.9396820392594296	2.1599301839712046	0.16345483445845146
1.0	1.1099271887764162	0.0	1.6e-05	1.6453759243842063	1.942756534504476	2.153645564792769	0.16201969397984425
1.0	1.1099271887764162	0.0	1.6400000000000002e-05	1.6457876136567526	1.9651903006319869	2.167749656151634	0.155727247542697
1.0	1.1099271887764162	0.0	1.68e-05	1.6514311320822246	1.9923720180836364	2.1741664316185547	0.12883979388391437
1.0	1.1099271887764162	0.0	1.7199999999999998e-05	1.6636648059845478	1.995506812203218	2.169140670828088	0.13605380300110842
1.0	1.1099271887764162	0.0	1.76e-05	1.6685393019153925	1.9994190993921956	2.177020059770087	0.1430717128854804
1.0	1.1099271887764162	0.0	1.8e-05	1.7975226944099376	2.026828547787148	2.1815965823315646	0.11555184872617297
1.0	1.1099271887764162	0.0	1.84e-05	1.8040400968796815	2.026706276368835	2.1713893713333308	0.1154603897215502
1.0	1.1099271887764162	0.0	1.88e-05	1.8108549902979276	2.035134422915882	2.180095243512829	0.11613536291499164
1.0	1.1099271887764162	0.0	1.9200000000000003e-05	1.8176542991361038	2.0526608498520553	2.2087048965675793	0.11785049901359038
1.0	1.1099271887764162	0.0	1.9600000000000002e-05	1.7039215405171169	2.0472982606959422	2.229520502986455	0.14972740998753933
