Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	6.12e-05	0.30770353638728276	0.3170800569087712	0.3396331434163877	0.007537960585630103
1.0	1.1099271887764162	0.0	6.159999999999999e-05	0.30654776802482986	0.32448294144918083	0.34068353414433644	0.007830382707502862
1.0	1.1099271887764162	0.0	6.2e-05	0.30653430925077707	0.3253795070870547	0.34484326117222713	0.0101645355348674
1.0	1.1099271887764162	0.0	6.24e-05	0.3068504983989627	0.3254826603660005	0.3451391026086418	0.011654503374831838
1.0	1.1099271887764162	0.0	6.28e-05	0.30686139813368507	0.32541787811914913	0.3450110369772164	0.011931268257162753
1.0	1.1099271887764162	0.0	6.32e-05	0.3069566165956878	0.3252406364312994	0.3449864284234255	0.012410140361169176
1.0	1.1099271887764162	0.0	6.36e-05	0.3069940216537158	0.32535391906479444	0.34475162901248446	0.01239465114136993
1.0	1.1099271887764162	0.0	6.4e-05	0.3068427311638068	0.3266112062281069	0.34506663242823976	0.01183778501262167
1.0	1.1099271887764162	0.0	6.440000000000001e-05	0.3069624418572541	0.32818835114418815	0.3452343134761448	0.01000798628430052
1.0	1.1099271887764162	0.0	6.479999999999999e-05	0.30739125088421876	0.32815644111348546	0.3448241770869369	0.010910917228849204
1.0	1.1099271887764162	0.0	6.52e-05	0.3075025345463089	0.3281327463506306	0.34479376003871687	0.011449237928135615
1.0	1.1099271887764162	0.0	6.560000000000001e-05	0.31357149713477084	0.3286479105798769	0.3407413068181538	0.009124392558241148
1.0	1.1099271887764162	0.0	6.599999999999999e-05	0.3136848289058714	0.3282115115994282	0.340163472725092	0.009158726328929334
1.0	1.1099271887764162	0.0	6.64e-05	0.3138029693525505	0.3282958585432802	0.34021684179580675	0.009136140319446932
1.0	1.1099271887764162	0.0	6.68e-05	0.31390967457251945	0.3288946661489584	0.3408772791949119	0.009058369936923962
1.0	1.1099271887764162	0.0	6.72e-05	0.30818790112330063	0.3285878941381922	0.34504507043857746	0.011318234785327863
1.0	1.1099271887764162	0.0	6.76e-05	0.3082736761157378	0.32877272610196423	0.34511772811389396	0.010733417156965897
1.0	1.1099271887764162	0.0	6.8e-05	0.30815925987355464	0.32898114418273905	0.34557262337007255	0.009807131767060275
1.0	1.1099271887764162	0.0	6.840000000000001e-05	0.30826796192789235	0.3275233818298091	0.34543705433159066	0.01154030911457731
1.0	1.1099271887764162	0.0	6.879999999999999e-05	0.3085057118560093	0.32640500206681156	0.3451830431982377	0.012026227306207192
1.0	1.1099271887764162	0.0	6.92e-05	0.30865851759553864	0.3263659706326477	0.3454231008853055	0.012009406087075559
1.0	1.1099271887764162	0.0	6.960000000000001e-05	0.30863129069893047	0.32659951614663524	0.3454724117322582	0.011524876512410537
1.0	1.1099271887764162	0.0	7e-05	0.3087441073328494	0.32672400635042403	0.3456320514553595	0.011244157204150635
1.0	1.1099271887764162	0.0	7.04e-05	0.3085063445758545	0.3263337214566453	0.34467964523305195	0.009395012748507046
1.0	1.1099271887764162	0.0	7.08e-05	0.312533120890063	0.326973626155593	0.3389160402840371	0.007895022079522505
1.0	1.1099271887764162	0.0	7.12e-05	0.30852798979337287	0.3263400154765058	0.34468013755128085	0.009389242184372934
1.0	1.1099271887764162	0.0	7.16e-05	0.3088092047663422	0.32675490913479266	0.3456405440989	0.01122537772365525
1.0	1.1099271887764162	0.0	7.2e-05	0.30878930356381007	0.3266703766022597	0.3455021916526506	0.011486312489086496
1.0	1.1099271887764162	0.0	7.24e-05	0.30887565903748854	0.3264869614769118	0.34547386724388285	0.011949811410545744
1.0	1.1099271887764162	0.0	7.28e-05	0.30889269841119316	0.3265850753693062	0.3452515622533258	0.011939579844934916
1.0	1.1099271887764162	0.0	7.32e-05	0.3087242636639851	0.32778223593569056	0.34553995472205074	0.011409615971048578
1.0	1.1099271887764162	0.0	7.36e-05	0.30880945542809807	0.32929594236394094	0.34570067232481383	0.009653684596952823
1.0	1.1099271887764162	0.0	7.4e-05	0.3091832568789841	0.3292403817741012	0.34530209523412886	0.01052909241720905
1.0	1.1099271887764162	0.0	7.44e-05	0.30926826947265146	0.32919587259058963	0.3452675521732899	0.011054383023074712
1.0	1.1099271887764162	0.0	7.479999999999999e-05	0.31510015227399185	0.32967010749459874	0.34134183407054286	0.008815169198063825
1.0	1.1099271887764162	0.0	7.52e-05	0.315183809188852	0.3292294287943002	0.34077639261965753	0.008854242507288342
1.0	1.1099271887764162	0.0	7.560000000000001e-05	0.3152696066880386	0.32929049770414104	0.3408146896724743	0.008837564440001213
1.0	1.1099271887764162	0.0	7.599999999999999e-05	0.31534673013322617	0.3298488601563176	0.34143980046531125	0.008766402589766471
1.0	1.1099271887764162	0.0	7.64e-05	0.30976845837114797	0.3295253802309585	0.3454477480360353	0.01095734315893771
1.0	1.1099271887764162	0.0	7.680000000000001e-05	0.3098282150292769	0.3296860900069327	0.34551268185048417	0.010397724034607776
1.0	1.1099271887764162	0.0	7.719999999999999e-05	0.3096812403904195	0.32986759600831395	0.34594263148349236	0.009504736778853416
1.0	1.1099271887764162	0.0	7.76e-05	0.3097603322531166	0.32844148908993837	0.34580581854010617	0.011190106742461535
1.0	1.1099271887764162	0.0	7.8e-05	0.30998164114369575	0.32734370034664434	0.3455590515245433	0.011668823348608658
1.0	1.1099271887764162	0.0	7.840000000000001e-05	0.3101114370913032	0.3272972715855239	0.3457859957318328	0.011655952260025882
1.0	1.1099271887764162	0.0	7.88e-05	0.31007208454712576	0.32751789077832427	0.34583079117856064	0.011188886321466607
