Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	0.0	3.652467646552119	3.6547218722174635	3.657724576108057	0.0016727356204973014
1.0	1.1099271887764162	0.0	4e-07	3.6526532073023468	3.6546764194334935	3.6577520766974354	0.0016138776605507702
1.0	1.1099271887764162	0.0	8e-07	3.6523292897919752	3.6545288961903664	3.6577562789784563	0.0016309022874658895
1.0	1.1099271887764162	0.0	1.2000000000000002e-06	3.6522425416393483	3.6547571585431826	3.6593793732382345	0.002035713981452541
1.0	1.1099271887764162	0.0	1.6e-06	3.652222206550542	3.654704667772784	3.659384507181972	0.00194472912307162
1.0	1.1099271887764162	0.0	2e-06	3.652057372970734	3.6546312936850764	3.6594539765673697	0.0018493682765638934
1.0	1.1099271887764162	0.0	2.4000000000000003e-06	3.652067071581225	3.6549620272136343	3.659454848124919	0.0022277502614670088
1.0	1.1099271887764162	0.0	2.8000000000000003e-06	3.6522066914656555	3.6552243341617374	3.6594384384492673	0.002315023446416801
1.0	1.1099271887764162	0.0	3.2e-06	3.6520572079647016	3.6552310009108693	3.6594109045269083	0.0023363534017329496
1.0	1.1099271887764162	0.0	3.6e-06	3.6520670680332254	3.6551684117797913	3.6594281387965895	0.0022231085009322515
1.0	1.1099271887764162	0.0	4e-06	3.6521655074895545	3.6551256202475386	3.659440173633456	0.002158145894349426
1.0	1.1099271887764162	0.0	4.4e-06	3.652515383865882	3.6551332855970333	3.659456316671208	0.0018724483044430707
1.0	1.1099271887764162	0.0	4.800000000000001e-06	3.6528976116121834	3.654855302988495	3.6580006854536626	0.0014702501490691084
1.0	1.1099271887764162	0.0	5.2e-06	3.652514893232735	3.655128382451734	3.659442802142901	0.0018687788231181882
1.0	1.1099271887764162	0.0	5.600000000000001e-06	3.652165505374378	3.6551201230364447	3.6594276490055178	0.0021542603848739256
1.0	1.1099271887764162	0.0	6e-06	3.6520674015297505	3.6551636479046605	3.659418326289082	0.00221997366462433
1.0	1.1099271887764162	0.0	6.4e-06	3.6520575982573473	3.6552276061182356	3.659405475567794	0.002334267504500131
1.0	1.1099271887764162	0.0	6.8e-06	3.6522069073230488	3.6552229420952274	3.6594403965804747	0.0023147116723578783
1.0	1.1099271887764162	0.0	7.2e-06	3.6520660526554924	3.654964021110957	3.659461167732543	0.0022307981159451623
1.0	1.1099271887764162	0.0	7.6e-06	3.6520556948802883	3.6546353276881463	3.659470708349716	0.00185460059317038
1.0	1.1099271887764162	0.0	8e-06	3.6522207668902067	3.654714189683073	3.659416845613645	0.001953327020525976
1.0	1.1099271887764162	0.0	8.4e-06	3.652241065321486	3.654771481685859	3.6594217072503614	0.0020481392804756987
1.0	1.1099271887764162	0.0	8.8e-06	3.652331535953634	3.654551896077913	3.657801949063433	0.0016449411365502158
1.0	1.1099271887764162	0.0	9.2e-06	3.6526122564313495	3.654680553346904	3.657812365724201	0.001633602980176095
1.0	1.1099271887764162	0.0	9.600000000000001e-06	3.6526136061064616	3.6546857484464135	3.6578236937266158	0.001636659583160355
1.0	1.1099271887764162	0.0	9.999999999999999e-06	3.65233037808385	3.6545659224875853	3.6578336604910766	0.0016543784619901204
1.0	1.1099271887764162	0.0	1.04e-05	3.6522456540848505	3.654799788584265	3.6594962105270934	0.0020679574994728524
1.0	1.1099271887764162	0.0	1.08e-05	3.65222480201406	3.6547517764879234	3.659511897780538	0.0019791786786704712
1.0	1.1099271887764162	0.0	1.1200000000000001e-05	3.652056513303424	3.654682414049441	3.6595991616899872	0.001885203404730401
1.0	1.1099271887764162	0.0	1.16e-05	3.652064358013	3.6550227980224856	3.6596109677702287	0.0022744017719068927
1.0	1.1099271887764162	0.0	1.2e-05	3.6522072786396893	3.655294734140235	3.659599324964689	0.0023672547810439206
1.0	1.1099271887764162	0.0	1.24e-05	3.652054127581042	3.6553041081596485	3.6595801149729703	0.0023912659037485014
1.0	1.1099271887764162	0.0	1.28e-05	3.6520642148771008	3.655242158010865	3.6596029961301895	0.002276926615350997
