Iteration	Time[s]	Avg. Initialization[%]	Avg. Left solid domain: opposite functions[%]	Avg. Left solid domain: check norms[%]	Avg. Left solid domain: check values[%]	Avg. Left solid domain: Assembles[%]	Avg. Left solid domain: solves[%]	Avg. Left solid domain: update and assemble F[%]	Avg. Electrolyte domain: opposite functions[%]	Avg. Electrolyte domain: check norms[%]	Avg. Electrolyte domain: check values[%]	Avg. Electrolyte domain: Assembles[%]	Avg. Electrolyte domain: solves[%]	Avg. Electrolyte domain: update and assemble F[%]	Avg. Right solid domain: opposite functions[%]	Avg. Right solid domain: check norms[%]	Avg. Right solid domain: check values[%]	Avg. Right solid domain: Assembles[%]	Avg. Right solid domain: solves[%]	Avg. Right solid domain: update and assemble F[%]	Avg. Self-consistency check[%]	Avg. Lithium-plating[%]
32	280.3300132422904	0.010375151884857456	0.07133058099698185	0.8322751010278175	0.6223438167778681	1.2739966328684247	17.029314295154922	0.9763857888576389	0.16737402125894235	1.7321766530628724	1.292715847620313	2.75045285266267	45.64271623946328	2.512291609780182	0.07177818699070365	0.9008289459426847	0.6723267285837611	1.283102268555815	19.770268317088423	0.9097258515707015	1.276090498505514	0.20213061134563154
33	291.4292851300546	0.010356865898703467	0.07117255908287821	0.8300787886869169	0.6205519774640311	1.26911021754755	17.051380267577095	0.9727910371094854	0.16700205910057914	1.7270642902051778	1.2892097924771315	2.7419758379304473	45.641484910439274	2.512805267294117	0.07162749851206135	0.8957189525506363	0.6682756359170089	1.2778722349146792	19.804395344647638	0.9071754884837857	1.2678056855281894	0.2021452886326172
34	302.5285570178188	0.010380148912125797	0.07116057312878898	0.8294444787612797	0.6198724591826777	1.269668488132704	17.137885509757766	0.971263093493708	0.16686368375929025	1.725905461928801	1.2888090186551364	2.739501035926152	45.62781543206978	2.509966814606276	0.07159042257749897	0.8929076804543511	0.6657709129433632	1.2754670064271536	19.754869807802255	0.9056606255030332	1.2626505419750058	0.20254680400284997
35	313.627828905583	0.010415143996510199	0.07127921999649306	0.8316046981605514	0.6211722204463579	1.2706905463877833	17.106014418758658	0.9726103319452859	0.16716309457061862	1.7288770992686795	1.291184680013983	2.743903810111501	45.71560754042167	2.5135290385105837	0.07176681955531833	0.8920622370696515	0.6653058239611775	1.2762259726941636	19.6792584115738	0.906891758677604	1.2610838481023605	0.20335328577724066
36	324.7271007933472	0.010463080739829798	0.0715391932548017	0.8329411008950325	0.6219425829198637	1.271790169884695	17.091187851024383	0.9735047666524296	0.16753851797270172	1.7321147560125598	1.2935513762902195	2.748116483293617	45.81034024023332	2.5167902025140076	0.07192070292121086	0.8914480539040391	0.6645940720615502	1.2770419853147648	19.581732050125762	0.9076398593355223	1.259592720305012	0.20421023434466473
37	335.82637268111137	0.010496072730119032	0.07177151609584607	0.8350809430936134	0.6235118523769274	1.2791597134981347	17.026463565296787	0.9757328354496364	0.1680750314501955	1.7371997630097737	1.2973089256668133	2.7546753319494846	45.890146449496086	2.523691788604365	0.07213988687310316	0.8917050015625544	0.6646404051170246	1.2790881784587058	19.524949426833956	0.9093924845356325	1.2595016983921334	0.20526912950909448
38	346.92564456887555	0.010550302112030714	0.07208482644553231	0.8372763503579889	0.6249959464687951	1.2829111973329492	16.996507981365173	0.9776925508836218	0.16879113924214947	1.7422143745578234	1.3012529921789675	2.7622782097047116	46.02299838479297	2.529981690409493	0.07237043464997471	0.892461742134134	0.6650361023548469	1.2846904234295404	19.378172332902317	0.9111433755203501	1.2601856471324673	0.2064039960241564
39	358.02491645663974	0.010586006159653534	0.07233515241674625	0.8396645216343418	0.626576414724176	1.285411251634838	16.96733855106568	0.9796985586996064	0.16924435494703974	1.7483179229402641	1.3052946682289555	2.7696465069975025	46.11325930270707	2.535960934525573	0.07258628426336049	0.8931267276546773	0.6655352723524912	1.2870123241486584	19.274407430829026	0.9158595653279492	1.2607805649173391	0.2073576838250451
40	369.12418834440393	0.010612601686637742	0.07249758702622308	0.8416181940948629	0.6277568816197081	1.2869093255085444	16.927558398808994	0.9810937216439203	0.1696974527127772	1.7521311273080022	1.3081747273709339	2.774692992123531	46.21114275625814	2.5404449460580945	0.07276384162314846	0.8929657369217788	0.6655209659461139	1.28852636153251	19.19010135091885	0.9171315107720361	1.2605997822382	0.20805973782697523
41	380.2234602321681	0.010720398892883757	0.07264759603396044	0.8429300837252606	0.6288273065017645	1.2879659134410704	16.99114923190685	0.9820432960182303	0.17007074908352487	1.7551776755322872	1.310422730325127	2.7785194506351454	46.24950842038635	2.5441924287752964	0.07288528859993455	0.8928002424445829	0.6652464501960144	1.2894574695112622	19.068395519874	0.9178599299775362	1.2603515113846748	0.2088283067542368
42	391.3227321199323	0.010749935542760507	0.07283852834920593	0.8442938808395415	0.6297723136623243	1.289801704683677	17.056227172722583	0.9849353873698263	0.17024454821751173	1.7576256803278878	1.31243839698596	2.781630785991765	46.27225692143136	2.547670249132983	0.0730120489174288	0.8925008692893044	0.6649501398951627	1.2900146091253415	18.961894967960966	0.9183279530845682	1.2594276020996968	0.20938630437014882
43	402.4220040076965	0.010775772850776329	0.07306310690023288	0.8462423397061569	0.6311672597613727	1.291903069921053	17.039501100606586	0.9867301187204841	0.17065708583727782	1.7617794589428237	1.3157075803740825	2.787909170956605	46.346909675501614	2.5543526979558986	0.07320298490988203	0.8934917530253027	0.6655202650340116	1.2921067509069684	18.868991462229165	0.9198740740491556	1.2599046902146736	0.21020958159587735
44	413.5212758954607	0.010813479445628571	0.07329586244128689	0.8497727740066007	0.6331467085472964	1.2942272706271627	17.03410106606467	0.9887936331125514	0.17108963093986485	1.7657196612762707	1.3188823127162321	2.7935034425469416	46.396890437105355	2.5603343469839475	0.07346347698175823	0.8941751922497572	0.6658701290004018	1.29572074314028	18.78434123521556	0.9245574476285358	1.260243559657233	0.21105759031266377
45	424.6205477832249	0.01083602309145649	0.07343330899454345	0.8514546728360082	0.6342201985640815	1.295768958520124	17.018324641216818	0.990034029446374	0.1713921479818416	1.7740694532719097	1.3224664970602245	2.798444264809821	46.46462268599493	2.5644716281458115	0.0735835361434395	0.8949477919863795	0.6662446908934564	1.2972388201547504	18.700695356412947	0.9256578584266028	1.260364085509046	0.21172935053943479
46	435.71981967098907	0.01085899451766168	0.073485041088458	0.8520500870509499	0.6348292821946028	1.29599481605551	17.107368114282526	0.9904042671116314	0.1715354102787391	1.7756508766943813	1.3238396793803335	2.8019082010907095	46.442236707762	2.565941411621082	0.0736168230540232	0.8947364434588904	0.6658702290200935	1.2974261917482286	18.62464595976902	0.9257827327726091	1.2594783267491385	0.21234040429941184
47	446.81909155875326	0.010880950235695469	0.07502547291842337	0.8538573425396042	0.6361619844394674	1.2978188559588717	17.087472867089566	0.991996280675701	0.17182746594867587	1.7791547451685623	1.330828582521034	2.8071173187029834	46.4974137238742	2.5703863361222545	0.07374970090134611	0.8954003528773803	0.6665480919001431	1.2991372176583382	18.555099052206184	0.9270117838299197	1.2601011443607784	0.21301073007087057
48	457.91836344651745	0.010902973991828381	0.07506176170945096	0.8547041966490427	0.6366785586500964	1.298223358657309	17.047781598667985	0.9923866914446314	0.17315520078963537	1.7805905473131691	1.332355816504879	2.810205210601686	46.55456027154911	2.579367288032198	0.07379518334364608	0.898847545130936	0.6688476938611582	1.3018601879026543	18.509854611964432	0.9277662402726822	1.2596578722901324	0.21339719067334298
49	469.01763533428164	0.010912845240064101	0.0751368793705766	0.8555762777321835	0.6373813429392254	1.2987153129636593	17.064556556884686	0.9929301294141317	0.1733632130998278	1.7822840233013153	1.3338301095919443	2.812287210257149	46.57449371700212	2.5809691369895313	0.07385968774631779	0.8987088640443176	0.668736575741981	1.3022857447162952	18.454929867705886	0.9282578644565805	1.2591618284124901	0.221622812389722
50	480.1169072220458	0.01093813861900817	0.07522983607538572	0.8568104256849004	0.6381194260696509	1.2996982912677744	17.034196916636354	0.9938682771138068	0.17360539699840755	1.7845737140630333	1.3355815184404765	2.815647894274553	46.61456917582205	2.583528608895893	0.07395875653484466	0.8991068518613812	0.6690405495989304	1.3031590934829687	18.42784163106061	0.9289638687815767	1.259658358649811	0.2219032700685874
51	491.21617910981	0.010949340518729964	0.07524131202891104	0.8576408382709185	0.6386504101024172	1.3005142548528494	17.023859997043118	0.9945188946989084	0.1737553846829251	1.7862408576699147	1.337054622838886	2.818184361968607	46.673856613330976	2.589624824284751	0.07403580956396444	0.8990981782890043	0.6691229344318261	1.303777858466118	18.36267235381523	0.929572531304041	1.2594412471816716	0.22218737465622881
52	502.3154509975742	0.010972564934993479	0.07528368139087074	0.8588547405865903	0.6393961163431863	1.3014569459676055	16.99878388542313	0.9952773961185379	0.17392171303715495	1.7886461385830537	1.338850142533506	2.8211874673844974	46.71837711330872	2.592105089893335	0.07413067563877193	0.899451044747775	0.6692954372130477	1.3045671113139734	18.32706835469576	0.9302524774005209	1.259637524525407	0.22248437895956047
53	513.4147228853384	0.010980623520021946	0.07529410543637328	0.8595830777058231	0.6398626088643394	1.301890983722069	16.985358163660177	0.9956630683124513	0.17399759572296006	1.7922292268873186	1.340092713462708	2.8231258804633708	46.773419089295174	2.5933686088946377	0.0741945613690565	0.8994669170060261	0.6694171716882897	1.3049502371511301	18.274201460231744	0.9307070913065594	1.2594653959014155	0.22273141939835636
54	524.5139947731026	0.011003930827275694	0.07537691855814224	0.8607592635179974	0.6406803026082648	1.3028559439802194	16.952954563420022	0.9965163279414075	0.17418287084999215	1.7943048682738763	1.341832659945949	2.826082595648098	46.841047303837264	2.59564041597329	0.07428802142721695	0.8997678463129916	0.6695230665745783	1.305792446831559	18.223204575151513	0.9313047123001393	1.2598168966551404	0.22306446936506263
55	535.6132666608668	0.010951749447073418	0.07541822678317095	0.8620729742140923	0.6414757991746789	1.303921487335883	16.93155625422136	0.997296108518764	0.17434594078399812	1.796677304785697	1.3509432596005562	2.8292833368271286	46.87384832637182	2.5977714122966984	0.07435603805149037	0.9001138658509981	0.6698155989295389	1.30668686492258	18.17507675746268	0.9319101118222293	1.274445333073077	0.22203324952649375
56	546.712538548631	0.010909945792562062	0.07546256649547502	0.8630187582584503	0.6423092167397194	1.3050892588094625	16.90299724888774	0.9980481274598734	0.1744990089744316	1.7990086150474764	1.3524393714456653	2.832580120810988	46.90936477984819	2.599974834549	0.07443391913115228	0.9006776093777799	0.6701637620655567	1.307641196104408	18.139185222500522	0.9325841028921833	1.288549176151379	0.22106315865798828
57	557.8118104363951	0.010854530527324649	0.07543178386898165	0.8633026374627284	0.6425147687481785	1.3055732738070913	16.90767745616612	0.9978693143174474	0.1744718278851343	1.7999589939678127	1.352702744940148	2.832953111706787	46.94494502136674	2.600059688661493	0.07443306162484456	0.9002773762330419	0.6699792284305911	1.3074104741614052	18.086897006712295	0.9324197589366433	1.3003259146064268	0.21994202586875705
58	568.9110823241593	0.01081520231952387	0.07546698111897528	0.8640205093285452	0.6430841432866546	1.306142634465477	16.895937404906306	0.9986717627611604	0.1745714600832818	1.8019506930523657	1.3541017813330676	2.834970414864203	46.97678602405207	2.6015276261208222	0.07448882345236031	0.9003989022314384	0.6700999563893456	1.3079300852612707	18.044686621755904	0.9326782604442982	1.3126630889565993	0.21900762381632913
59	580.0103542119235	0.010771253983362726	0.07549211471818015	0.864884073541759	0.6437350772660622	1.3067752197168034	16.87689615605466	0.9991867570408525	0.17467896135850605	1.803523373282214	1.3552379790195477	2.837096869893781	47.01699304477265	2.603033202075542	0.07457556367369413	0.9006053324512768	0.6702825320024633	1.3084867923197359	18.001884017064302	0.9330501907024777	1.324677257158106	0.21813423190401768
60	591.1096260996877	0.010736391353374468	0.07554818785662239	0.8659191379883572	0.6443348027994851	1.3076128970690513	16.856100660050355	0.9998247039017063	0.17478429748146457	1.8054633135302394	1.3565230455630048	2.839772312083746	47.04484581490152	2.605121557399628	0.07466168740736488	0.9009477907711292	0.6704548770763684	1.3093323346173826	17.97038192194969	0.9336868574917222	1.3366307489982099	0.2173166597095697
61	602.2088979874519	0.010715559770767075	0.07550740637948981	0.8659742903779295	0.6443534684133113	1.3070960725222545	16.874940677738945	0.9995054812680566	0.1747643993090875	1.8055516050872302	1.3565355500584484	2.8392796819863313	47.03052712480353	2.6046201155321325	0.07467435455633921	0.9008151879244184	0.6701363075802352	1.3099414338047626	17.95640920398189	0.9359219024548986	1.3463695644583653	0.2163606119915731
62	613.3081698752161	0.010676003154339002	0.0755613716130621	0.8668177274277452	0.6450235948951225	1.3078351615239294	16.850463929292157	1.0000770463281015	0.17490398743870864	1.8073822883427169	1.3577809336010016	2.8421451542925906	47.06403402638636	2.6063549476532137	0.0747316700937617	0.9012063751541135	0.6703793683544048	1.310712816146768	17.924637479117866	0.9363215354839951	1.3573839896665696	0.21557059403347212
63	624.4074417629803	0.010642725969958135	0.07561391600708901	0.8680317642215793	0.6460869915653961	1.3086074879714815	16.83111910825791	1.0007003760397188	0.1750155201238334	1.8089200815006716	1.3589395014231072	2.843793696362427	47.09260681060305	2.6076743757778984	0.07481184389086575	0.9014519692202819	0.6705098166739852	1.3111874315529017	17.895177305766396	0.9365432683573489	1.367711537016594	0.21485447169750962
64	635.5067136507445	0.010602509979018971	0.07565884792232798	0.8690501077344188	0.6467801372671658	1.3088813485745934	16.80381707890491	1.0011705562997488	0.17565890097612666	1.8100555063162673	1.3596768914946074	2.8448783046346584	47.127832614940644	2.608228913649149	0.07488039548304216	0.9055106168652343	0.6737647113523927	1.3114210244729796	17.86410637161465	0.9366077265915136	1.3773280898886806	0.2140893450378671
65	646.6059855385087	0.010570973358234906	0.07570683636146956	0.8697000973081839	0.6471509484527946	1.31045587140579	16.792371691624897	1.0014677429178949	0.17570791623857304	1.8173686170569636	1.3605226900735687	2.8461502158199052	47.1423879316119	2.6107716379018213	0.074928945551975	0.9054939397678448	0.6738052544297385	1.3117529789720326	17.83694302857346	0.9366790584900799	1.3866435464600977	0.2134200776227698
66	657.7052574262729	0.01053512880525404	0.07574549237574721	0.870322305832414	0.6475812400940091	1.310932216697814	16.774858803199113	1.0029987427999352	0.17572826326303906	1.8186601887811844	1.3614494426116823	2.8476611217237973	47.16388208962878	2.6121468255189804	0.07497237496717497	0.9056641868686174	0.6739359556927694	1.3132684260460081	17.813932431991738	0.9371550183452771	1.3958100478731421	0.2127596968835231
67	668.804529314037	0.010510067928193692	0.07580437291503236	0.8713867390747042	0.6482727167950998	1.3119046307017028	16.75946669455454	1.0037436332549126	0.1758720646484313	1.8222354671997316	1.362981008743891	2.850218120113491	47.183808897063074	2.6143903188137245	0.0750378836990599	0.9062568560196098	0.6742908763938866	1.3141501723740527	17.784160326133772	0.93774019705617	1.405521303639385	0.21224765287753014
68	679.9038012018012	0.010474541971500472	0.07580789043646721	0.8721049967208312	0.6498063293967733	1.3127546508686647	16.728782957276273	1.003918317850612	0.1758757068671989	1.8229970124889734	1.3635524399352261	2.851134631434743	47.200048964077176	2.6147953501221406	0.07504786803415452	0.9062423802172233	0.6742706844024895	1.314264826718173	17.78482037405301	0.9378304544713967	1.4138855766478318	0.21158404600914144
69	691.0030730895654	0.010448121281343009	0.07585278488004649	0.872627425590612	0.6503312569964448	1.3132314379219112	16.69826634857544	1.004165360775239	0.17594023193233352	1.8292236993186697	1.364573578415035	2.8525763612411086	47.22900954162574	2.6187840793259984	0.07506348999616873	0.9064125398498922	0.6744113889389007	1.3147052896023068	17.762987007524814	0.9380941432922203	1.4223138611926265	0.2109820517231505
70	702.1023449773296	0.010414050194214992	0.07584080693377068	0.8727801218707513	0.6503702698016329	1.3129981956326136	16.66958486005084	1.0039787298890415	0.17588177494490254	1.829531731643589	1.3648193478327688	2.8548183292697478	47.231685655048345	2.618357603470506	0.07505421691038804	0.9086823330072435	0.6742253021314012	1.3157536770088687	17.77599436028159	0.9392800444032575	1.4295802325916336	0.21036835708289045
71	713.2016168650938	0.010436365762886115	0.07586302150351276	0.8731299829284844	0.650723548205285	1.3131076730236069	16.645438490774914	1.00412462976207	0.17592305444438805	1.8301176516019182	1.3653989664830612	2.855390997583102	47.26907791907447	2.618421681357622	0.07505078842108193	0.9086504722559016	0.6741344377583529	1.3158230745955928	17.762412200339757	0.9392661767154115	1.426786196998108	0.21072267041047602
72	724.300888752858	0.010438730101670941	0.07578644133121275	0.8725583278927519	0.6503332676742263	1.3119999493603505	16.633669938569323	1.0032446524937297	0.17580015768852478	1.8334292334344993	1.3648120842840172	2.8536772034840725	47.28245211237841	2.617672057965961	0.07498454148970059	0.9076893620884061	0.6735104743845614	1.3146980632448038	17.771199360618688	0.9382744372407295	1.4229795232318685	0.21079008104249997
73	735.4001606406222	0.010458063806969049	0.0757755355432706	0.8726834320530374	0.6505013439463017	1.311948518589643	16.616229265599504	1.0032541305573048	0.17582043168010913	1.8338054862760995	1.3651960247752686	2.853892541104841	47.2835569619367	2.6178923971838466	0.07498529350774367	0.907479964394852	0.6735594100992587	1.3146192242557388	17.7890184675367	0.9380974768073675	1.4201349924571764	0.21109103788826497
74	746.4994325283864	0.010461559181762708	0.07573034036834894	0.873367848966438	0.6500588743743617	1.310786806419879	16.62925772431594	1.0037795677086179	0.17568034229761148	1.8324003580721264	1.3642874177022226	2.851731636236794	47.24857441151122	2.615492792479813	0.07492812950354309	0.9065578625437367	0.6729185805559665	1.3134301754043682	17.825737442569505	0.9371607676460463	1.416394292264833	0.2112630698768615
75	757.5987044161506	0.01046830353649654	0.07564692745494546	0.872602446114561	0.6495027312142104	1.3093413409622086	16.621221968889262	1.0027446149270773	0.17550610976752595	1.8307499858850467	1.363096502093718	2.849823736835461	47.198990959389505	2.6124622891894806	0.07483826539567547	0.9054512932134027	0.6720475287946543	1.3119573699194984	17.90371266791689	0.9360225194475584	1.4124864698522899	0.21132596920052862
76	768.6979763039147	0.010481935948391561	0.07565733559509696	0.8730000127755622	0.649663041959747	1.3094802927700375	16.60286243418052	1.0028152242282018	0.17553272473121156	1.831328185288207	1.3636164590242952	2.850441078046072	47.21004096207839	2.6127481974676923	0.0748614532791024	0.9065683490175204	0.6720741317106333	1.3120695584644508	17.908981889457227	0.9360678332534215	1.41006703294685	0.21164186777736688
77	779.7972481916789	0.010498731008213125	0.07566008085556607	0.8732482174714681	0.6497604063763586	1.3093299722521663	16.593093713804922	1.0026604055869994	0.1755015849455907	1.8315461038720597	1.3638593045942993	2.850434320900521	47.206549108643976	2.6123555747205973	0.07485320321097581	0.9062299304378705	0.6720003802542439	1.3119000452224296	17.925032915025238	0.9359588550641281	1.407573730782324	0.2119534149700529
78	790.8965200794431	0.010491194310113661	0.07553883740325465	0.8721205370202897	0.6488626977273227	1.3072244343809079	16.643005833508404	1.001047066227821	0.17525173385678028	1.8292024244939846	1.36213460085017	2.8461646286630877	47.1406708168009	2.6081781016154975	0.07474941667023087	0.9046475841624483	0.6708089610496306	1.3097476804419017	17.970469004769576	0.9344753991860957	1.4033468578914312	0.21186218897014955
