Intercalation fraction	Concentration[kmol.m-3]	Diffusion coefficient [m2.s-1]	Conductivity [S.m-1]	Exchange current density [A.m-2]	Open Circuit Voltage (scalar) [V]	Open Circuit Voltage (feild) [V]
0.03003003003003003	840.8408408408409	2.1374999999999997e-14	100.0	2.056555033982068	0.41715159350025527	0.41929417321671747
0.031031031031031032	868.8688688688688	2.1374999999999997e-14	100.0	2.0894709885842535	0.4103072451411151	0.4126365082773066
0.03203203203203203	896.8968968968969	2.1374999999999997e-14	100.0	2.121807822306527	0.403640017792949	0.40608795762447086
0.03303303303303303	924.924924924925	2.1374999999999997e-14	100.0	2.1535916223357465	0.39714568205008705	0.39964985055838964
0.03403403403403403	952.952952952953	2.1374999999999997e-14	100.0	2.1848465243846986	0.3908197600289314	0.3933235163792417
0.035035035035035036	980.980980980981	2.1374999999999997e-14	100.0	2.215594911703111	0.38465755874282986	0.3871102843872066
0.036036036036036036	1009.009009009009	2.1374999999999997e-14	100.0	2.245857588704407	0.3786542030125373	0.38101148388246336
0.037037037037037035	1037.037037037037	2.1374999999999997e-14	100.0	2.2756539330586425	0.3728046678463643	0.37502844416519143
0.03803803803803804	1065.065065065065	2.1374999999999997e-14	100.0	2.3050020294301254	0.36710381024442384	0.36916249453556993
0.03903903903903904	1093.093093093093	2.1374999999999997e-14	100.0	2.33391878749805	0.361546400399457	0.363414964293778
0.04004004004004004	1121.1211211211212	2.1374999999999997e-14	100.0	2.3624200464615455	0.35612715228236974	0.35778718273999477
0.04104104104104104	1149.1491491491493	2.1374999999999997e-14	100.0	2.3905206678750996	0.35084075361365796	0.35228047917439964
0.04204204204204204	1177.177177177177	2.1374999999999997e-14	100.0	2.4182346183694188	0.34568189523220044	0.34689618289717195
0.043043043043043044	1205.2052052052052	2.1374999999999997e-14	100.0	2.445575043573639	0.34064529988035275	0.3416356232084905
0.044044044044044044	1233.2332332332332	2.1374999999999997e-14	100.0	2.4725543343570346	0.3357257504288122	0.3365001294085349
0.04504504504504504	1261.2612612612613	2.1374999999999997e-14	100.0	2.499184186344206	0.3309181175662562	0.3314910307974841
0.04604604604604605	1289.2892892892894	2.1374999999999997e-14	100.0	2.5254756535206937	0.32621738697728636	0.32660965667551745
0.04704704704704705	1317.3173173173172	2.1374999999999997e-14	100.0	2.5514391966312338	0.3216186860276776	0.32185733634281444
0.04804804804804805	1345.3453453453453	2.1374999999999997e-14	100.0	2.577084726976267	0.317117309968358	0.31723539909955356
0.04904904904904905	1373.3733733733734	2.1374999999999997e-14	100.0	2.602421646130787	0.3127087476589273	0.31274517424591447
0.050050050050050046	1401.4014014014015	2.1374999999999997e-14	100.0	2.6274588820404876	0.3083887067978741	0.30838789326300564
0.05105105105105105	1429.4294294294295	2.1374999999999997e-14	100.0	2.6522049218913044	0.3041531386300086	0.3041221355625801
0.05205205205205205	1457.4574574574574	2.1374999999999997e-14	100.0	2.6766678420982886	0.29999826208202146	0.29991439142501725
0.05305305305305305	1485.4854854854855	2.1374999999999997e-14	100.0	2.7008553357167044	0.2959205872545485	0.2957665565465939
0.05405405405405406	1513.5135135135135	2.1374999999999997e-14	100.0	2.72477473754131	0.2919169381737081	0.2916805266235867
0.055055055055055056	1541.5415415415416	2.1374999999999997e-14	100.0	2.7484330471279224	0.28798447467684707	0.2876581973522723
0.056056056056056056	1569.5695695695697	2.1374999999999997e-14	100.0	2.771836949943858	0.2841207132762097	0.28370146442892763
0.057057057057057055	1597.5975975975975	2.1374999999999997e-14	100.0	2.7949928368299806	0.2803235468105304	0.27981222354982954
0.058058058058058054	1625.6256256256256	2.1374999999999997e-14	100.0	2.8179068219363423	0.2765912626581864	0.2759923704112545
0.05905905905905906	1653.6536536536537	2.1374999999999997e-14	100.0	2.8405847592753646	0.27292255924667563	0.27224380070947934
0.06006006006006006	1681.6816816816818	2.1374999999999997e-14	100.0	2.8630322580207204	0.26931656055194	0.2685684101407808
0.06106106106106106	1709.7097097097098	2.1374999999999997e-14	100.0	2.885254696666241	0.26577282823768716	0.2649680944014357
0.062062062062062065	1737.7377377377377	2.1374999999999997e-14	100.0	2.9072572361470908	0.2622913710397556	0.26144474918772076
0.06306306306306306	1765.7657657657658	2.1374999999999997e-14	100.0	2.929044832014743	0.2588726509542529	0.25800027019591276
0.06406406406406406	1793.7937937937938	2.1374999999999997e-14	100.0	2.950622245747932	0.25551758574154304	0.2546365531222885
0.06506506506506507	1821.821821821822	2.1374999999999997e-14	100.0	2.9719940552734117	0.2522275472123572	0.2513554936631246
0.06606606606606606	1849.84984984985	2.1374999999999997e-14	100.0	2.9931646647630434	0.24900435471907995	0.24815898751469803
0.06706706706706707	1877.8778778778778	2.1374999999999997e-14	100.0	3.0141383137671807	0.2458502632369962	0.24504893037328515
0.06806806806806806	1905.905905905906	2.1374999999999997e-14	100.0	3.0349190857385477	0.2427679453901299	0.2420272179351631
0.06906906906906907	1933.933933933934	2.1374999999999997e-14	100.0	3.0555109159956504	0.23976046675842144	0.23909574589660845
0.07007007007007007	1961.961961961962	2.1374999999999997e-14	100.0	3.0759175991701557	0.23683125380258496	0.236256409953898
0.07107107107107107	1989.9899899899901	2.1374999999999997e-14	100.0	3.0961427961785684	0.23398405376648124	0.23351110580330844
0.07207207207207207	2018.018018018018	2.1374999999999997e-14	100.0	3.1161900407548684	0.23122288597178897	0.2308617291411166
0.07307307307307308	2046.046046046046	2.1374999999999997e-14	100.0	3.136062745577463	0.22855198401473897	0.22831017566359926
0.07407407407407407	2074.074074074074	2.1374999999999997e-14	100.0	3.155764208020858	0.22597572851891473	0.22585834106703304
0.07507507507507508	2102.102102102102	2.1374999999999997e-14	100.0	3.17529761555981	0.22349857030089193	0.22350786584391935
0.07607607607607608	2130.13013013013	2.1374999999999997e-14	100.0	3.1946660508512847	0.22112494407516714	0.2212131073844649
0.07707707707707707	2158.158158158158	2.1374999999999997e-14	100.0	3.213872496517452	0.21885917316764825	0.2189555110056036
0.07807807807807808	2186.186186186186	2.1374999999999997e-14	100.0	3.2329198396509193	0.21670536612542318	0.21675839661999788
0.07907907907907907	2214.2142142142143	2.1374999999999997e-14	100.0	3.2518108760617324	0.21466730660143696	0.21464508414031006
0.08008008008008008	2242.2422422422424	2.1374999999999997e-14	100.0	3.270548314283991	0.21274833844532626	0.21263889347920215
0.08108108108108109	2270.2702702702704	2.1374999999999997e-14	100.0	3.2891347793585437	0.21095124852576713	0.21076314454933662
0.08208208208208208	2298.2982982982985	2.1374999999999997e-14	100.0	3.307572816406879	0.2092781504142021	0.2090411572633755
0.08308308308308308	2326.3263263263266	2.1374999999999997e-14	100.0	3.325864894010147	0.2077303726323984	0.20749625153398124
0.08408408408408408	2354.354354354354	2.1374999999999997e-14	100.0	3.34401340740616	0.20630835565423278	0.20615174727381577
0.08508508508508508	2382.3823823823823	2.1374999999999997e-14	100.0	3.362020681516225	0.20501156219512767	0.2050302508823576
0.08608608608608609	2410.4104104104103	2.1374999999999997e-14	100.0	3.379888973812768	0.20383840545759374	0.20403729798794915
0.08708708708708708	2438.4384384384384	2.1374999999999997e-14	100.0	3.3976204770378735	0.2027861998693643	0.2030974470413233
0.08808808808808809	2466.4664664664665	2.1374999999999997e-14	100.0	3.415217321782121	0.20185113840511892	0.2022153298785057
0.0890890890890891	2494.4944944944946	2.1374999999999997e-14	100.0	3.432681578932404	0.2010282997987941	0.20139557833552152
0.09009009009009009	2522.5225225225226	2.1374999999999997e-14	100.0	3.45001526199678	0.20031168783586595	0.20064282424839616
0.09109109109109109	2550.5505505505507	2.1374999999999997e-14	100.0	3.4672203293138435	0.19969430350443235	0.19996169945315478
0.0920920920920921	2578.578578578579	2.1374999999999997e-14	100.0	3.4842986861535468	0.19916824915876152	0.1993568357858226
0.09309309309309309	2606.606606606607	2.1374999999999997e-14	100.0	3.5012521867159316	0.19872486212179252	0.19883286508242512
0.0940940940940941	2634.6346346346345	2.1374999999999997e-14	100.0	3.5180826360337942	0.19835487346145236	0.19839441917898762
0.09509509509509509	2662.6626626626626	2.1374999999999997e-14	100.0	3.5347917917848464	0.19804858616784238	0.19804589896856478
0.0960960960960961	2690.6906906906906	2.1374999999999997e-14	100.0	3.5513813660186084	0.19779606577548087	0.1977599218666532
0.0970970970970971	2718.7187187187187	2.1374999999999997e-14	100.0	3.5678530268028856	0.19758733573246468	0.197511435978409
0.0980980980980981	2746.746746746747	2.1374999999999997e-14	100.0	3.5842083997943615	0.19741256959071957	0.19729497369023505
0.0990990990990991	2774.774774774775	2.1374999999999997e-14	100.0	3.600449069737558	0.19726227240045724	0.19710506738853342
0.10010010010010009	2802.802802802803	2.1374999999999997e-14	100.0	3.616576581896098	0.1971274445042669	0.19693624945970675
0.1011011011011011	2830.830830830831	2.1374999999999997e-14	100.0	3.6325924434200054	0.19699972215824368	0.1967830522901577
0.1021021021021021	2858.858858858859	2.1374999999999997e-14	100.0	3.6484981246524737	0.19687149093693607	0.19664000826628827
0.1031031031031031	2886.886886886887	2.1374999999999997e-14	100.0	3.6642950603793834	0.19673596956167994	0.1965016497745012
0.1041041041041041	2914.914914914915	2.1374999999999997e-14	100.0	3.679984651024583	0.19658726348080824	0.1963625092011991
0.10510510510510511	2942.942942942943	2.1374999999999997e-14	100.0	3.6955682637938003	0.1964203890921239	0.19621711893278426
0.1061061061061061	2970.970970970971	2.1374999999999997e-14	100.0	3.7110472337698654	0.19623127082715563	0.1960600113556591
0.10710710710710711	2998.998998998999	2.1374999999999997e-14	100.0	3.7264228649617386	0.19601671434287732	0.19588571885622616
0.10810810810810811	3027.027027027027	2.1374999999999997e-14	100.0	3.7416964313097294	0.19577435975729923	0.1956887738208878
0.1091091091091091	3055.055055055055	2.1374999999999997e-14	100.0	3.756869177649113	0.19550261922309436	0.1954637086360466
0.11011011011011011	3083.0830830830832	2.1374999999999997e-14	100.0	3.7719423206342264	0.1952006031889737	0.19520491267934395
0.1111111111111111	3111.1111111111113	2.1374999999999997e-14	100.0	3.78691704962503	0.19486803950233123	0.19489580052706548
0.11211211211211211	3139.1391391391394	2.1374999999999997e-14	100.0	3.801794527537963	0.1945051891197942	0.1945342709854958
0.11311311311311312	3167.1671671671675	2.1374999999999997e-14	100.0	3.8165758916628536	0.19411276167822789	0.19412951707437875
0.11411411411411411	3195.195195195195	2.1374999999999997e-14	100.0	3.831262254447514	0.19369183359685038	0.19369073181345786
0.11511511511511512	3223.223223223223	2.1374999999999997e-14	100.0	3.845854704251582	0.193243770782354	0.19322710822247716
0.11611611611611611	3251.2512512512512	2.1374999999999997e-14	100.0	3.8603543060710677	0.19277015743335857	0.1927478393211801
0.11711711711711711	3279.2792792792793	2.1374999999999997e-14	100.0	3.8747621022349854	0.19227273191675404	0.19226211812931068
0.11811811811811812	3307.3073073073074	2.1374999999999997e-14	100.0	3.889079113075378	0.19175333023429475	0.19176539411141533
0.11911911911911911	3335.3353353353355	2.1374999999999997e-14	100.0	3.9033063375719688	0.1912138372216977	0.1912222790083611
0.12012012012012012	3363.3633633633635	2.1374999999999997e-14	100.0	3.917444753972601	0.1906561453256087	0.19065562299297742
0.12112112112112113	3391.3913913913916	2.1374999999999997e-14	100.0	3.931495320390583	0.19008212058192497	0.1900829769199187
0.12212212212212212	3419.4194194194197	2.1374999999999997e-14	100.0	3.9454589753799607	0.18949357526439264	0.18950490685475666
0.12312312312312312	3447.4474474474478	2.1374999999999997e-14	100.0	3.9593366384897304	0.18889224657552023	0.18892160083394233
0.12412412412412413	3475.4754754754754	2.1374999999999997e-14	100.0	3.9731292107979153	0.188279780702378	0.1883332468939266
0.12512512512512514	3503.5035035035035	2.1374999999999997e-14	100.0	3.986837575426395	0.18765772154770505	0.18774003307116083
0.12612612612612611	3531.5315315315315	2.1374999999999997e-14	100.0	4.0004625980373305	0.18702750346267327	0.18714214740209598
0.12712712712712712	3559.5595595595596	2.1374999999999997e-14	100.0	4.014005127311998	0.18639044734354088	0.18653977792318333
0.12812812812812813	3587.5875875875877	2.1374999999999997e-14	100.0	4.027465995412757	0.18574775950346506	0.1859331126708738
0.12912912912912913	3615.6156156156158	2.1374999999999997e-14	100.0	4.0408460184289074	0.18510053278741673	0.1853223396816186
0.13013013013013014	3643.643643643644	2.1374999999999997e-14	100.0	4.054145996807106	0.18444974945815562	0.18470764699186867
0.13113113113113112	3671.671671671672	2.1374999999999997e-14	100.0	4.067366715766978	0.18379628544138044	0.18408922263807523
0.13213213213213212	3699.6996996997	2.1374999999999997e-14	100.0	4.080508945702565	0.18314091557616413	0.18346725465668942
0.13313313313313313	3727.7277277277276	2.1374999999999997e-14	100.0	4.093573442570182	0.1824843195710969	0.18284193108416222
0.13413413413413414	3755.7557557557557	2.1374999999999997e-14	100.0	4.106560948263253	0.18182708841623563	0.18221343995694494
0.13513513513513514	3783.7837837837837	2.1374999999999997e-14	100.0	4.119472190974627	0.18116973104555129	0.1815819693114884
0.13613613613613612	3811.811811811812	2.1374999999999997e-14	100.0	4.132307885546943	0.18051268108391227	0.18094770718424402
0.13713713713713713	3839.83983983984	2.1374999999999997e-14	100.0	4.1450687338114465	0.17985630354687815	0.18031084161166258
0.13813813813813813	3867.867867867868	2.1374999999999997e-14	100.0	4.157755424915788	0.17920090139095646	0.1796715606301954
0.13913913913913914	3895.895895895896	2.1374999999999997e-14	100.0	4.170368635641185	0.1785467218368859	0.17903005227629337
0.14014014014014015	3923.923923923924	2.1374999999999997e-14	100.0	4.18290903070942	0.17789396240936411	0.17838650458640795
0.14114114114114115	3951.951951951952	2.1374999999999997e-14	100.0	4.195377263080014	0.1772427766539011	0.17774110559698997
0.14214214214214213	3979.9799799799803	2.1374999999999997e-14	100.0	4.207773974238009	0.17659327950558518	0.17709404334449047
0.14314314314314314	4008.008008008008	2.1374999999999997e-14	100.0	4.220099794472678	0.1759455522959203	0.17644550586536065
0.14414414414414414	4036.036036036036	2.1374999999999997e-14	100.0	4.232355343147547	0.17529964739293602	0.1757956811960518
0.14514514514514515	4064.064064064064	2.1374999999999997e-14	100.0	4.244541228962027	0.17465559247682882	0.1751447573730147
0.14614614614614616	4092.092092092092	2.1374999999999997e-14	100.0	4.2566580502049955	0.17401339445880004	0.1744929224327006
0.14714714714714713	4120.12012012012	2.1374999999999997e-14	100.0	4.268706395000616	0.17337304305477813	0.17384036441156062
0.14814814814814814	4148.148148148148	2.1374999999999997e-14	100.0	4.280686841546687	0.17273451402861284	0.1731872713460459
0.14914914914914915	4176.176176176176	2.1374999999999997e-14	100.0	4.292599958345802	0.1720977721213065	0.17253383127260752
0.15015015015015015	4204.204204204204	2.1374999999999997e-14	100.0	4.304446304429577	0.17146277368408075	0.1718802322276964
0.15115115115115116	4232.2322322322325	2.1374999999999997e-14	100.0	4.316226429576204	0.17082946903373591	0.1712266622477639
0.15215215215215216	4260.26026026026	2.1374999999999997e-14	100.0	4.327940874521565	0.1701978045489435	0.1705733093692608
0.15315315315315314	4288.288288288289	2.1374999999999997e-14	100.0	4.339590171164147	0.1695677245259577	0.16992036162863863
0.15415415415415415	4316.316316316316	2.1374999999999997e-14	100.0	4.351174842763974	0.16893917281179754	0.1692680070623482
0.15515515515515516	4344.344344344345	2.1374999999999997e-14	100.0	4.362695404135767	0.1683120942323335	0.1686164337068406
0.15615615615615616	4372.372372372372	2.1374999999999997e-14	100.0	4.374152361836546	0.16768643583194864	0.16796582959856698
0.15715715715715717	4400.400400400401	2.1374999999999997e-14	100.0	4.38554621434785	0.16706214794059498	0.16731638277397864
0.15815815815815815	4428.428428428429	2.1374999999999997e-14	100.0	4.396877452252784	0.16643918508316285	0.16666828126952649
0.15915915915915915	4456.456456456456	2.1374999999999997e-14	100.0	4.408146558408049	0.16581750674515117	0.16602171312166167
0.16016016016016016	4484.484484484485	2.1374999999999997e-14	100.0	4.419354008111159	0.1651970780076919	0.16537686636683516
0.16116116116116116	4512.512512512512	2.1374999999999997e-14	100.0	4.430500269262969	0.1645778700640726	0.16473392904149822
0.16216216216216217	4540.540540540541	2.1374999999999997e-14	100.0	4.44158580252571	0.16395986062900203	0.16409308918210178
0.16316316316316315	4568.5685685685685	2.1374999999999997e-14	100.0	4.4526110614766585	0.1633430342510161	0.16345453482509723
0.16416416416416416	4596.596596596597	2.1374999999999997e-14	100.0	4.463576492757606	0.16272738253760677	0.16281845400693537
0.16516516516516516	4624.624624624625	2.1374999999999997e-14	100.0	4.47448253622024	0.16211290430189207	0.1621850347640675
0.16616616616616617	4652.652652652653	2.1374999999999997e-14	100.0	4.485329625067613	0.16149960563892546	0.16155446513294464
0.16716716716716717	4680.680680680681	2.1374999999999997e-14	100.0	4.496118185991786	0.16088749993907653	0.16092693315001788
0.16816816816816815	4708.708708708708	2.1374999999999997e-14	100.0	4.506848639307804	0.16027660784529252	0.1603026268517384
0.16916916916916916	4736.736736736737	2.1374999999999997e-14	100.0	4.517521399084101	0.15966695716047624	0.15968173427455717
0.17017017017017017	4764.764764764765	2.1374999999999997e-14	100.0	4.528136873269467	0.1590585827106905	0.15906444345492537
0.17117117117117117	4792.792792792793	2.1374999999999997e-14	100.0	4.538695463816671	0.15845152616941094	0.15845094242929417
0.17217217217217218	4820.820820820821	2.1374999999999997e-14	100.0	4.5491975668028655	0.15784583584760736	0.15784141923411463
0.17317317317317318	4848.848848848849	2.1374999999999997e-14	100.0	4.559643572546853	0.15724156645402843	0.15723606190583764
0.17417417417417416	4876.876876876877	2.1374999999999997e-14	100.0	4.570033865723335	0.15663877882969024	0.15663505848091464
0.17517517517517517	4904.904904904905	2.1374999999999997e-14	100.0	4.58036882547423	0.1560375396602387	0.15603847437376084
0.17617617617617617	4932.932932932933	2.1374999999999997e-14	100.0	4.590648825517129	0.15543792116953858	0.1554414413321096
0.17717717717717718	4960.9609609609615	2.1374999999999997e-14	100.0	4.600874234251038	0.1548400007975732	0.15484181827938476
0.1781781781781782	4988.988988988989	2.1374999999999997e-14	100.0	4.611045414859409	0.15424386086547348	0.1542402393869144
0.17917917917917917	5017.017017017017	2.1374999999999997e-14	100.0	4.62116272541062	0.15364958823026864	0.15363733882602654
0.18018018018018017	5045.045045045045	2.1374999999999997e-14	100.0	4.631226518955934	0.1530572739317395	0.15303375076804904
0.18118118118118118	5073.073073073073	2.1374999999999997e-14	100.0	4.641237143625018	0.15246701283355701	0.15243010938431015
0.18218218218218218	5101.101101101101	2.1374999999999997e-14	100.0	4.651194942719124	0.1518789032607164	0.15182704884613765
0.1831831831831832	5129.129129129129	2.1374999999999997e-14	100.0	4.661100254801975	0.151293046635112	0.15122520332485967
0.1841841841841842	5157.157157157158	2.1374999999999997e-14	100.0	4.670953413788428	0.15070954711095108	0.15062520699180437
0.18518518518518517	5185.185185185185	2.1374999999999997e-14	100.0	4.680754749030985	0.1501285112115628	0.15002769401829952
0.18618618618618618	5213.213213213214	2.1374999999999997e-14	100.0	4.6905045854042315	0.14955004746903755	0.1494332985756733
0.1871871871871872	5241.241241241241	2.1374999999999997e-14	100.0	4.7002032433872225	0.1489742660680068	0.14884265483525363
0.1881881881881882	5269.269269269269	2.1374999999999997e-14	100.0	4.709851039143917	0.14840127849476759	0.14825639696836862
0.1891891891891892	5297.2972972972975	2.1374999999999997e-14	100.0	4.719448284601702	0.14783119719285098	0.1476751591463462
0.19019019019019018	5325.325325325325	2.1374999999999997e-14	100.0	4.728995287528049	0.14726413522603554	0.14709957554051442
0.19119119119119118	5353.353353353354	2.1374999999999997e-14	100.0	4.738492351605379	0.1467002059497181	0.14653028032220147
0.1921921921921922	5381.381381381381	2.1374999999999997e-14	100.0	4.7479397765041735	0.1461395226914649	0.14596790766273499
0.1931931931931932	5409.40940940941	2.1374999999999997e-14	100.0	4.757337857954378	0.14558219844148312	0.14541309173344333
0.1941941941941942	5437.437437437437	2.1374999999999997e-14	100.0	4.766686887815167	0.1450283455536785	0.14486646670565437
0.19519519519519518	5465.465465465466	2.1374999999999997e-14	100.0	4.7759871541430865	0.14447807545788427	0.14432866675069614
0.1961961961961962	5493.493493493494	2.1374999999999997e-14	100.0	4.785238941258644	0.14393149838377894	0.14380032603989662
0.1971971971971972	5521.521521521521	2.1374999999999997e-14	100.0	4.794442529811381	0.14338872309694106	0.14328207874458398
0.1981981981981982	5549.54954954955	2.1374999999999997e-14	100.0	4.803598196843466	0.14284985664741867	0.14277455903608613
0.1991991991991992	5577.577577577577	2.1374999999999997e-14	100.0	4.812706215851854	0.14231500413113607	0.14227840108573095
0.20020020020020018	5605.605605605606	2.1374999999999997e-14	100.0	4.821766856849052	0.14178426846439096	0.14179396872497607
0.2012012012012012	5633.6336336336335	2.1374999999999997e-14	100.0	4.830780386422524	0.14125775017164266	0.1413128811415538
0.2022022022022022	5661.661661661662	2.1374999999999997e-14	100.0	4.839747067792772	0.14073554718673098	0.1408311032965239
0.2032032032032032	5689.68968968969	2.1374999999999997e-14	100.0	4.8486671608701455	0.140217754667618	0.14034888530656264
0.2042042042042042	5717.717717717718	2.1374999999999997e-14	100.0	4.857540922310385	0.13970446482468535	0.13986647728834664
0.20520520520520522	5745.745745745746	2.1374999999999997e-14	100.0	4.866368605568954	0.13919576676257894	0.13938412935855246
0.2062062062062062	5773.773773773774	2.1374999999999997e-14	100.0	4.875150460954192	0.13869174633553905	0.1389020916338567
0.2072072072072072	5801.801801801802	2.1374999999999997e-14	100.0	4.883886735679303	0.13819248601611556	0.1384206142309358
0.2082082082082082	5829.82982982983	2.1374999999999997e-14	100.0	4.892577673913236	0.13769806477712065	0.1379399472664663
0.2092092092092092	5857.857857857858	2.1374999999999997e-14	100.0	4.901223516830456	0.13720855798663756	0.13746034085712483
0.21021021021021022	5885.885885885886	2.1374999999999997e-14	100.0	4.90982450265966	0.13672403731586247	0.13698204511958773
0.2112112112112112	5913.913913913914	2.1374999999999997e-14	100.0	4.91838086673146	0.1362445706595239	0.1365053101705318
0.2122122122122122	5941.941941941942	2.1374999999999997e-14	100.0	4.926892841525039	0.13577022206859413	0.13603038612663343
0.2132132132132132	5969.96996996997	2.1374999999999997e-14	100.0	4.93536065671384	0.13530105169497497	0.13555752310456914
0.21421421421421422	5997.997997997998	2.1374999999999997e-14	100.0	4.94378453921029	0.13483711574781465	0.13508697122101557
0.21521521521521522	6026.026026026027	2.1374999999999997e-14	100.0	4.9521647132095845	0.13437846646108964	0.13461898059264915
0.21621621621621623	6054.054054054054	2.1374999999999997e-14	100.0	4.960501400232569	0.13392515207206246	0.13415380133614646
0.2172172172172172	6082.082082082082	2.1374999999999997e-14	100.0	4.968794819167725	0.13347721681020708	0.13369168356818412
0.2182182182182182	6110.11011011011	2.1374999999999997e-14	100.0	4.977045186312297	0.13303470089617986	0.1332328774054385
0.21921921921921922	6138.138138138138	2.1374999999999997e-14	100.0	4.985252715412572	0.13259764055039502	0.13277763296458622
0.22022022022022023	6166.1661661661665	2.1374999999999997e-14	100.0	4.993417617703337	0.1321660680107578	0.13232620036230378
0.22122122122122123	6194.194194194194	2.1374999999999997e-14	100.0	5.001540101946536	0.13174001155909432	0.13187882971526785
0.2222222222222222	6222.222222222223	2.1374999999999997e-14	100.0	5.009620374469137	0.13131949555581357	0.1314357711401547
0.22322322322322322	6250.25025025025	2.1374999999999997e-14	100.0	5.017658639200246	0.13090454048232925	0.13099727475364126
0.22422422422422422	6278.278278278279	2.1374999999999997e-14	100.0	5.025655097707469	0.13049516299076935	0.13056359067240372
0.22522522522522523	6306.306306306306	2.1374999999999997e-14	100.0	5.03360994923255	0.13009137596049802	0.13013496901311877
0.22622622622622623	6334.334334334335	2.1374999999999997e-14	100.0	5.041523390726296	0.12969318856097778	0.1297116598924629
0.2272272272272272	6362.362362362363	2.1374999999999997e-14	100.0	5.049395616882825	0.1293006063205011	0.12929391342711274
0.22822822822822822	6390.39039039039	2.1374999999999997e-14	100.0	5.057226820173112	0.12891363120032584	0.1288819797337447
0.22922922922922923	6418.418418418419	2.1374999999999997e-14	100.0	5.065017190877898	0.1285322616737571	0.12847610892903538
0.23023023023023023	6446.446446446446	2.1374999999999997e-14	100.0	5.072766917119951	0.12815649280972108	0.12807655112966132
