Time step	Time[s]	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	6.12e-05	0.04324709240943867	0.04808603293589093	0.050210657340228226	0.0016690142324340977
1.0	1.1099271887764162	6.159999999999999e-05	0.03933874269047874	0.046399136133516976	0.05048272733370492	0.0018069204822162093
1.0	1.1099271887764162	6.2e-05	0.0386577945274329	0.044021849793525844	0.050485904091479496	0.003507675348107458
1.0	1.1099271887764162	6.24e-05	0.03940275734532608	0.04292808679474884	0.05041132398530716	0.003574242456866429
1.0	1.1099271887764162	6.28e-05	0.03938611093980873	0.042506531390757406	0.050408754980469525	0.0034883945078592114
1.0	1.1099271887764162	6.32e-05	0.03938687358077887	0.04210105617075601	0.050386318018878835	0.0033671484557129335
1.0	1.1099271887764162	6.36e-05	0.039387235329846726	0.0419976201953162	0.05037750670682778	0.0033046705326405753
1.0	1.1099271887764162	6.4e-05	0.03939862445851007	0.041564853821130426	0.05041315475668004	0.002954899757320699
1.0	1.1099271887764162	6.440000000000001e-05	0.039400109768977835	0.041326243168814565	0.050384945692970334	0.0026225309265030367
1.0	1.1099271887764162	6.479999999999999e-05	0.03940866124175396	0.04095582823223027	0.05028402713219815	0.002340075981846771
1.0	1.1099271887764162	6.52e-05	0.03952562758176759	0.040846918493845405	0.05025786952302711	0.0022415266760871856
1.0	1.1099271887764162	6.560000000000001e-05	0.0395043778156107	0.04060523571373131	0.048851532780148116	0.0018602526803232146
1.0	1.1099271887764162	6.599999999999999e-05	0.03964893259581439	0.040618244366205196	0.04882564567379037	0.0018871555381881485
1.0	1.1099271887764162	6.64e-05	0.039652219499168535	0.040616247575241446	0.04879867470927244	0.0018811656809255381
1.0	1.1099271887764162	6.68e-05	0.03951363946995599	0.04059947425076914	0.04877432710524918	0.0018427258880532476
1.0	1.1099271887764162	6.72e-05	0.0395354134951463	0.040832272228522586	0.05009706729425369	0.002204207519883596
1.0	1.1099271887764162	6.76e-05	0.03943130167445675	0.04093346593816309	0.05007697834816114	0.002286873723280482
1.0	1.1099271887764162	6.8e-05	0.03941851034657452	0.04128627029212669	0.050103776993982954	0.002546226402459242
1.0	1.1099271887764162	6.840000000000001e-05	0.039419814453663986	0.04151313642553694	0.050078316393224694	0.002859470318821929
1.0	1.1099271887764162	6.879999999999999e-05	0.03941209720375201	0.04192431821616336	0.050022674222756525	0.0031850006908303993
1.0	1.1099271887764162	6.92e-05	0.03941265280407141	0.04201878075287377	0.04998694432544693	0.003236615914556741
1.0	1.1099271887764162	6.960000000000001e-05	0.03941276721395223	0.04240296753970617	0.04999330882572339	0.0033458194127060355
1.0	1.1099271887764162	7e-05	0.039433024726788786	0.04280196527476799	0.04996694226563411	0.00342026727834394
1.0	1.1099271887764162	7.04e-05	0.03949249315728777	0.04390379020239526	0.05002252622465988	0.0033257552546248183
1.0	1.1099271887764162	7.08e-05	0.03973457907302525	0.042187649548831724	0.04908935386827049	0.0030234756272442018
1.0	1.1099271887764162	7.12e-05	0.039492503347125486	0.04390288260782867	0.05001746350019074	0.003324643159289064
1.0	1.1099271887764162	7.16e-05	0.03943306088535173	0.04279875444049069	0.04995173448787018	0.0034158197997471076
1.0	1.1099271887764162	7.2e-05	0.03941333427348851	0.042396698027275075	0.04995638323448123	0.0033363115093778045
1.0	1.1099271887764162	7.24e-05	0.039413780343047	0.0420098748929349	0.04993621444805931	0.003221582861772189
1.0	1.1099271887764162	7.28e-05	0.0394139198998278	0.04191168518448312	0.0499322357608369	0.003163111138778553
1.0	1.1099271887764162	7.32e-05	0.039424317638001756	0.04149833521910843	0.049971578966278817	0.002829911954496265
1.0	1.1099271887764162	7.36e-05	0.039425349292365984	0.041270266594004956	0.049951675938204654	0.0025125199709326415
1.0	1.1099271887764162	7.4e-05	0.0394345285483806	0.04091633528447915	0.049864438663072636	0.0022438776097617958
1.0	1.1099271887764162	7.44e-05	0.039545027574901054	0.04081258512392218	0.04984461956516587	0.002151116330360707
1.0	1.1099271887764162	7.479999999999999e-05	0.03952464111839799	0.04058130945309337	0.04850350749144552	0.0017868909778687063
1.0	1.1099271887764162	7.52e-05	0.039662912198533906	0.04059426026637426	0.04848453299188876	0.0018141139629006475
1.0	1.1099271887764162	7.560000000000001e-05	0.03966526081743187	0.04059282193268819	0.04846508066920126	0.0018097925205556463
1.0	1.1099271887764162	7.599999999999999e-05	0.03953126093450529	0.040577156890232384	0.04844760160385127	0.0017742387649128926
1.0	1.1099271887764162	7.64e-05	0.039552074322021194	0.04080203608133044	0.049728167504003724	0.002124174260147652
1.0	1.1099271887764162	7.680000000000001e-05	0.039450570226492086	0.04090024387643114	0.04971427319598485	0.0022055061387958215
1.0	1.1099271887764162	7.719999999999999e-05	0.039438597703917125	0.041241587248586564	0.04974845387228163	0.002457620587498663
1.0	1.1099271887764162	7.76e-05	0.039439531192542	0.04146115769568071	0.049730057243523876	0.002761123488952666
1.0	1.1099271887764162	7.8e-05	0.039431630053990134	0.04185907536765269	0.04967861694236031	0.003077001471942988
1.0	1.1099271887764162	7.840000000000001e-05	0.039432071916748794	0.041950961248209594	0.049648472106539034	0.0031278704390389185
1.0	1.1099271887764162	7.88e-05	0.03943210311592121	0.042322838059817174	0.049657609739160787	0.0032342873352727577
1.0	1.1099271887764162	7.92e-05	0.03945177880758829	0.042709109297765384	0.04963503241147905	0.0033070305599319535
1.0	1.1099271887764162	7.960000000000001e-05	0.039509233163808416	0.04377500210361416	0.049690174807474584	0.0032161482013287174
1.0	1.1099271887764162	7.999999999999999e-05	0.03974353027408672	0.04211562830216298	0.0487902959943422	0.0029240360729595556
1.0	1.1099271887764162	8.04e-05	0.03950924363443447	0.04377448936623943	0.049687015675457746	0.003215486292280027
1.0	1.1099271887764162	8.080000000000001e-05	0.03945179307451464	0.042706992182120235	0.04962488385590798	0.0033040785996942884
1.0	1.1099271887764162	8.12e-05	0.039432473997741836	0.04231859186108609	0.0496322838059161	0.0032278277811154735
1.0	1.1099271887764162	8.16e-05	0.03943282981478707	0.041944872651251026	0.04961430242305944	0.0031175730558710736
1.0	1.1099271887764162	8.2e-05	0.03943286930908005	0.04185039743844553	0.049616133476036106	0.00306193890751485
1.0	1.1099271887764162	8.24e-05	0.039442624059679514	0.04145095675957308	0.04965616311524948	0.002740717258402888
1.0	1.1099271887764162	8.280000000000001e-05	0.03944330962789006	0.04123055088134453	0.04964297188307008	0.0024343363048493186
1.0	1.1099271887764162	8.32e-05	0.03945277103843595	0.04088841000461374	0.04956668894310651	0.0021757623980008414
1.0	1.1099271887764162	8.36e-05	0.03955871067295369	0.040788422313276104	0.04955279588814383	0.0020874108482233956
1.0	1.1099271887764162	8.4e-05	0.03953884742362758	0.040564595930242114	0.048259792808673076	0.001735589891255499
1.0	1.1099271887764162	8.44e-05	0.039672631906092555	0.040577616236608875	0.048247146896424904	0.0017633751721871612
1.0	1.1099271887764162	8.48e-05	0.039674162859992666	0.04057667729080826	0.04823443688102069	0.0017605523867092773
1.0	1.1099271887764162	8.52e-05	0.03954316520954515	0.04056188432571541	0.048223235607707006	0.0017273230337489234
1.0	1.1099271887764162	8.560000000000001e-05	0.03956331008012503	0.04078153344231335	0.04947657204059677	0.0020698007415676668
1.0	1.1099271887764162	8.599999999999999e-05	0.03946322895725074	0.0408779033270732	0.04946840126129054	0.002150686668893044
1.0	1.1099271887764162	8.64e-05	0.039451961931438094	0.04121182599174919	0.04950998947154002	0.0023984623875888227
1.0	1.1099271887764162	8.680000000000001e-05	0.039452558590404	0.041426669503366556	0.049498126572973186	0.0026957405324355174
1.0	1.1099271887764162	8.72e-05	0.03944445249199922	0.041816024055464515	0.04945015939660623	0.003005628772525255
1.0	1.1099271887764162	8.76e-05	0.0394447905017919	0.04190638741375861	0.04942587840813491	0.003056305084695661
1.0	1.1099271887764162	8.8e-05	0.03944474368123255	0.04227035672583718	0.04943687468681289	0.0031611363491362682
1.0	1.1099271887764162	8.840000000000001e-05	0.03946396960082032	0.042648467866695725	0.04941767730035422	0.0032329813570479257
1.0	1.1099271887764162	8.88e-05	0.039520117556415234	0.04369105618605382	0.0494730014541234	0.003144599275697974
1.0	1.1099271887764162	8.92e-05	0.0397493204445012	0.04206875144652456	0.0485953845658363	0.0028592825877917054
1.0	1.1099271887764162	8.960000000000001e-05	0.0395201291143871	0.043690914046215466	0.04947163032808194	0.0031443599174824427
1.0	1.1099271887764162	8.999999999999999e-05	0.03946396405249098	0.042647370447897286	0.04941226771859461	0.003231427056543674
1.0	1.1099271887764162	9.04e-05	0.039444930245626224	0.04226799357978464	0.04942249709424353	0.0031575222221412566
1.0	1.1099271887764162	9.080000000000001e-05	0.03944520253831098	0.04190291861500796	0.04940643565244881	0.0030504248690418666
1.0	1.1099271887764162	9.12e-05	0.039445146827828216	0.041811022668162445	0.04941382796340878	0.002996933171723846
1.0	1.1099271887764162	9.16e-05	0.03945434662824973	0.04142074100161867	0.049454984143188996	0.0026838631193466045
1.0	1.1099271887764162	9.2e-05	0.03945470659407853	0.0412053908993257	0.04944815776213478	0.00238486577872772
1.0	1.1099271887764162	9.24e-05	0.03946448675841291	0.0408709713120574	0.04938165003384862	0.0021332494904019025
1.0	1.1099271887764162	9.28e-05	0.03956719987685221	0.04077354086636779	0.04937336938308337	0.0020482019217518423
1.0	1.1099271887764162	9.32e-05	0.03954761233446908	0.04055449875290151	0.04811266745269241	0.001704588623462212
1.0	1.1099271887764162	9.36e-05	0.03967849113855337	0.04056772963417046	0.04810602887948505	0.0017332270841686108
1.0	1.1099271887764162	9.4e-05	0.0396792513736814	0.04056726342055387	0.04809972916594231	0.0017318251825968918
1.0	1.1099271887764162	9.44e-05	0.03954975693535113	0.04055315212947289	0.04809450757813165	0.0017004823085950594
1.0	1.1099271887764162	9.48e-05	0.03956948449515047	0.04077011910546286	0.049335515685779804	0.002039451970773263
1.0	1.1099271887764162	9.52e-05	0.039469678596096985	0.04086575332594414	0.04933284211526203	0.0021207921473607033
1.0	1.1099271887764162	9.56e-05	0.039459003147785394	0.041196091688927	0.04938213526454325	0.002367045081849004
1.0	1.1099271887764162	9.6e-05	0.03945927875457962	0.04140867974527123	0.04937652976303469	0.00266152050056293
1.0	1.1099271887764162	9.64e-05	0.039450899713682874	0.04179395549983851	0.04933140080290419	0.0029689646764784763
1.0	1.1099271887764162	9.680000000000001e-05	0.03945113955956426	0.041883817726198376	0.04931288687598954	0.003020006893985213
1.0	1.1099271887764162	9.72e-05	0.03945101528057833	0.04224406674144991	0.04932552821473902	0.003124427192866939
1.0	1.1099271887764162	9.76e-05	0.03946997264193705	0.042618363026827144	0.04930946788601924	0.0031961708499369927
1.0	1.1099271887764162	9.8e-05	0.039525474149926715	0.04364962825253246	0.049365574887517895	0.0031092486570615144
1.0	1.1099271887764162	9.84e-05	0.039752162702204476	0.04204567222428789	0.048499388204239165	0.0028273965011536687
1.0	1.1099271887764162	9.88e-05	0.03952548684521546	0.04364984565064659	0.049365945450584536	0.0031094190962086825
1.0	1.1099271887764162	9.92e-05	0.0394699482009627	0.04261825107654948	0.049308641305103415	0.0031959682738320187
1.0	1.1099271887764162	9.960000000000001e-05	0.03945102443766944	0.042243521463746714	0.04932174163526162	0.0031235626466160848
1.0	1.1099271887764162	9.999999999999999e-05	0.039451217285092634	0.04188287684130679	0.04930751837278111	0.0030183932597254654
1.0	1.1099271887764162	0.0001004	0.039451067580079414	0.041792500881959856	0.049320391536984205	0.002966418169049528
1.0	1.1099271887764162	0.00010080000000000001	0.03945980999877359	0.041406871258180274	0.049363287269139806	0.0026578770841289754
1.0	1.1099271887764162	0.0001012	0.039459852761182704	0.0411940897735762	0.04936261242328342	0.0023627933696309137
1.0	1.1099271887764162	0.0001016	0.03947003067968638	0.040863540974119365	0.049304940058381104	0.0021152184916726977
1.0	1.1099271887764162	0.000102	0.039570641900727836	0.04076753935679377	0.04930206194768653	0.002032485479983233
1.0	1.1099271887764162	0.0001024	0.03954921774030536	0.040550631460632564	0.048058678636219196	0.0016929516771834866
1.0	1.1099271887764162	0.0001028	0.03965853117708099	0.0405650939978757	0.04805610466410327	0.001723643279488032
1.0	1.1099271887764162	0.0001032	0.0394512484817891	0.04056533644146567	0.04809447051909967	0.0017331356531629413
5.0	9.109207123512697	6.12e-05	0.06517999644821164	0.06998347341736325	0.07225788616583478	0.0018107884544865491
5.0	9.109207123512697	6.159999999999999e-05	0.057096116467919684	0.06590274698210775	0.07269541795672355	0.003285030548898818
5.0	9.109207123512697	6.2e-05	0.04636316968666976	0.06022240914712364	0.07270901187856475	0.008148252979578531
5.0	9.109207123512697	6.24e-05	0.041393336835493864	0.055675317249251566	0.07270574672297507	0.01029737986297007
5.0	9.109207123512697	6.28e-05	0.04010182195153413	0.05311789606362352	0.07241353983852837	0.011131726923504318
5.0	9.109207123512697	6.32e-05	0.03995734484055213	0.05113466922224605	0.07266182299334499	0.011234905647418601
5.0	9.109207123512697	6.36e-05	0.03990190292528898	0.05026153198020438	0.07263777452455202	0.011368754078345094
5.0	9.109207123512697	6.4e-05	0.03988314649633772	0.048729015116459114	0.07248991840342241	0.010716259375687178
5.0	9.109207123512697	6.440000000000001e-05	0.0398932914118488	0.04758031994655119	0.07243435775595965	0.010011737954823154
5.0	9.109207123512697	6.479999999999999e-05	0.039905167508378886	0.04599232785387225	0.07247648658141542	0.009029557986846737
5.0	9.109207123512697	6.52e-05	0.03987635778997615	0.045062237502180795	0.07242187670992374	0.008684330373900827
5.0	9.109207123512697	6.560000000000001e-05	0.03987732782125164	0.04403024497893705	0.0694974990772369	0.007740847771275313
5.0	9.109207123512697	6.599999999999999e-05	0.0399497243579672	0.04377667782493338	0.06954228926370028	0.0076480897251964275
5.0	9.109207123512697	6.64e-05	0.0399514299509654	0.04376830571493626	0.06948985611758238	0.007633871276165421
5.0	9.109207123512697	6.68e-05	0.039880186733913484	0.044002381639935625	0.06934892710890857	0.00769670894223229
5.0	9.109207123512697	6.72e-05	0.039879336405168275	0.04500394193564302	0.0721454828964463	0.008600308926110623
5.0	9.109207123512697	6.76e-05	0.03990651071658374	0.045899237439705316	0.07211749557619768	0.008908613742079397
5.0	9.109207123512697	6.8e-05	0.03989541746015047	0.047439648130979416	0.07194956839285804	0.009841899106567338
5.0	9.109207123512697	6.840000000000001e-05	0.03988505455609493	0.048550765584610946	0.07189953848112975	0.01051622377270208
5.0	9.109207123512697	6.879999999999999e-05	0.039895482254692534	0.050031463247252266	0.0719492947465698	0.011136988682797612
5.0	9.109207123512697	6.92e-05	0.039879132649670405	0.050853228004363205	0.07195174729911431	0.01100601916358905
5.0	9.109207123512697	6.960000000000001e-05	0.039875607147224316	0.05268604916441811	0.07168601478793707	0.010992214578667048
5.0	9.109207123512697	7e-05	0.03991877283786019	0.054708801119097414	0.0719192640738075	0.010710967517039132
