Intercalation fraction	Concentration[kmol.m-3]	Diffusion coefficient [m2.s-1]	Conductivity [S.m-1]	Exchange current density [A.m-2]	Open Circuit Voltage (scalar) [V]	Open Circuit Voltage (feild) [V]
0.02002002002002002	992.9929929929929	8.739036833333334e-15	10.0	0.46544037225402	5.239843043337646	5.240841362549084
0.02102102102102102	1042.6426426426426	8.739036833333334e-15	10.0	0.47876444303426724	5.236494150266304	5.237239980013524
0.022022022022022022	1092.2922922922921	8.739036833333334e-15	10.0	0.49242206691400814	5.233171334559921	5.233684344457967
0.023023023023023025	1141.9419419419419	8.739036833333334e-15	10.0	0.5063946465136997	5.229873514555644	5.230179843911792
0.024024024024024024	1191.5915915915916	8.739036833333334e-15	10.0	0.5206641807384211	5.226599631696981	5.226731866404394
0.025025025025025023	1241.2412412412411	8.739036833333334e-15	10.0	0.5352132522589086	5.223348650280526	5.223345785569754
0.026026026026026026	1290.890890890891	8.739036833333334e-15	10.0	0.5500250151729594	5.220119557202978	5.220001727617069
0.02702702702702703	1340.5405405405404	8.739036833333334e-15	10.0	0.5650831828453953	5.216911361708497	5.2166781664199835
0.028028028028028028	1390.1901901901902	8.739036833333334e-15	10.0	0.5803720159247848	5.213723095136415	5.2133746086238055
0.029029029029029027	1439.8398398398397	8.739036833333334e-15	10.0	0.5958763105351413	5.210553810669362	5.210090560873849
0.03003003003003003	1489.4894894894894	8.739036833333334e-15	10.0	0.6115813866408182	5.207402583081802	5.206825529815403
0.031031031031031032	1539.139139139139	8.739036833333334e-15	10.0	0.6274730765828425	5.204268508489044	5.203579022093776
0.03203203203203203	1588.7887887887887	8.739036833333334e-15	10.0	0.6435377137849374	5.201150704096744	5.200350544354271
0.03303303303303303	1638.4384384384384	8.739036833333334e-15	10.0	0.6597621216274926	5.198048307950932	5.197139603242191
0.03403403403403403	1688.088088088088	8.739036833333334e-15	10.0	0.6761336024877598	5.194960478688591	5.193945705402841
0.035035035035035036	1737.7377377377377	8.739036833333334e-15	10.0	0.6926399269445584	5.191886395288827	5.190768357481522
0.036036036036036036	1787.3873873873872	8.739036833333334e-15	10.0	0.7092693231457887	5.188825256824652	5.187607066123535
0.037037037037037035	1837.037037037037	8.739036833333334e-15	10.0	0.7260104663370659	5.1857762822154125	5.184461337974189
0.03803803803803804	1886.6866866866865	8.739036833333334e-15	10.0	0.7428524685497897	5.182738709979891	5.181330679678782
0.03903903903903904	1936.3363363363362	8.739036833333334e-15	10.0	0.759784868446993	5.179711797990113	5.1782145978826195
0.04004004004004004	1985.9859859859857	8.739036833333334e-15	10.0	0.7767976213253052	5.17669482322588	5.1751125992310065
0.04104104104104104	2035.6356356356355	8.739036833333334e-15	10.0	0.7938810892713944	5.173687081530065	5.172024190369239
0.04204204204204204	2085.285285285285	8.739036833333334e-15	10.0	0.8110260314712519	5.170687887364691	5.168948877942628
0.043043043043043044	2134.934934934935	8.739036833333334e-15	10.0	0.8282235946707022	5.167696573567822	5.165886168596473
0.044044044044044044	2184.5845845845843	8.739036833333334e-15	10.0	0.84546530378553	5.1647124911112945	5.162835568976083
0.04504504504504504	2234.234234234234	8.739036833333334e-15	10.0	0.8627430526596249	5.161735008859309	5.159796585726746
0.04604604604604605	2283.8838838838838	8.739036833333334e-15	10.0	0.8800490949695616	5.158763513327917	5.156768725493783
0.04704704704704705	2333.5335335335335	8.739036833333334e-15	10.0	0.8973760352740379	5.155797408445419	5.153751494922487
0.04804804804804805	2383.1831831831832	8.739036833333334e-15	10.0	0.9147168202066118	5.152836115313702	5.150744400658165
0.04904904904904905	2432.8328328328325	8.739036833333334e-15	10.0	0.9320647298101818	5.149879071970548	5.147746949346115
0.050050050050050046	2482.4824824824823	8.739036833333334e-15	10.0	0.949413369011674	5.146925733152914	5.144758647631647
0.05105105105105105	2532.132132132132	8.739036833333334e-15	10.0	0.9667566592354038	5.143975570061244	5.14177900216006
0.05205205205205205	2581.781781781782	8.739036833333334e-15	10.0	0.9840888301535955	5.141028070124798	5.138807519576657
0.05305305305305305	2631.431431431431	8.739036833333334e-15	10.0	1.001404411572553	5.138082736768044	5.135843706526746
0.05405405405405406	2681.081081081081	8.739036833333334e-15	10.0	1.0186982254529866	5.135139089178131	5.132887069655624
0.055055055055055056	2730.7307307307306	8.739036833333334e-15	10.0	1.035965378063005	5.132196662073457	5.129937115608594
0.056056056056056056	2780.3803803803803	8.739036833333334e-15	10.0	1.0532012522623093	5.129255005473362	5.126993351030965
0.057057057057057055	2830.03003003003	8.739036833333334e-15	10.0	1.0704014999161156	5.12631368446896	5.124055282568038
0.058058058058058054	2879.6796796796793	8.739036833333334e-15	10.0	1.0875620344373562	5.123372278995139	5.121122416865111
0.05905905905905906	2929.329329329329	8.739036833333334e-15	10.0	1.1046790234557247	5.120430383603736	5.118194260567492
0.06006006006006006	2978.978978978979	8.739036833333334e-15	10.0	1.121748881612122	5.117487607237926	5.1152703203204855
0.06106106106106106	3028.6286286286286	8.739036833333334e-15	10.0	1.1387682634770953	5.114543573007818	5.11235010276939
0.062062062062062065	3078.278278278278	8.739036833333334e-15	10.0	1.1557340565918506	5.111597917967303	5.109433114559513
0.06306306306306306	3127.9279279279276	8.739036833333334e-15	10.0	1.1726433746304459	5.108650292892156	5.106518862336158
0.06406406406406406	3177.5775775775774	8.739036833333334e-15	10.0	1.1894935506817754	5.105700362059414	5.103606852744622
0.06506506506506507	3227.227227227227	8.739036833333334e-15	10.0	1.2062821306499614	5.102747803028053	5.1006965924302134
0.06606606606606606	3276.876876876877	8.739036833333334e-15	10.0	1.2230068667717953	5.099792306420967	5.097787588038236
0.06706706706706707	3326.526526526526	8.739036833333334e-15	10.0	1.2396657112498657	5.096833575708287	5.094879346213989
0.06806806806806806	3376.176176176176	8.739036833333334e-15	10.0	1.2562568100000218	5.093871326992041	5.091971373602777
0.06906906906906907	3425.8258258258256	8.739036833333334e-15	10.0	1.2727784965118474	5.090905288792161	5.089063176849906
0.07007007007007007	3475.4754754754754	8.739036833333334e-15	10.0	1.2892292858208068	5.087935201833892	5.086154262600675
0.07107107107107107	3525.1251251251247	8.739036833333334e-15	10.0	1.3056078685907555	5.084960818836571	5.0832441375003885
0.07207207207207207	3574.7747747747744	8.739036833333334e-15	10.0	1.3219131053055033	5.081981904303819	5.0803323081943494
0.07307307307307308	3624.424424424424	8.739036833333334e-15	10.0	1.3381440205681407	5.078998234315159	5.077418281327864
0.07407407407407407	3674.074074074074	8.739036833333334e-15	10.0	1.3542997975068343	5.076009596319059	5.074501563546233
0.07507507507507508	3723.7237237237237	8.739036833333334e-15	10.0	1.3703797722858226	5.0730157889274325	5.071581661494761
0.07607607607607608	3773.373373373373	8.739036833333334e-15	10.0	1.3863834287203436	5.070016621711596	5.0686580818187466
0.07707707707707707	3823.0230230230227	8.739036833333334e-15	10.0	1.402310392994235	5.067011914999699	5.065730331163495
0.07807807807807808	3872.6726726726724	8.739036833333334e-15	10.0	1.4181604284789722	5.064001499675649	5.062797916174316
0.07907907907907907	3922.322322322322	8.739036833333334e-15	10.0	1.4339334306528841	5.060985216979524	5.059860343496502
0.08008008008008008	3971.9719719719715	8.739036833333334e-15	10.0	1.4496294221193573	5.057962918309508	5.056917119775368
0.08108108108108109	4021.621621621621	8.739036833333334e-15	10.0	1.4652485477227684	5.054934465025346	5.053967751656204
0.08208208208208208	4071.271271271271	8.739036833333334e-15	10.0	1.480791069760975	5.051899728253319	5.05101174578432
0.08308308308308308	4120.92092092092	8.739036833333334e-15	10.0	1.4962573632931446	5.048858588692788	5.048048608805023
0.08408408408408408	4170.57057057057	8.739036833333334e-15	10.0	1.5116479115417416	5.04581093642427	5.045077847363613
0.08508508508508508	4220.22022022022	8.739036833333334e-15	10.0	1.5269633013874968	5.04275667071909	5.042098968105386
0.08608608608608609	4269.86986986987	8.739036833333334e-15	10.0	1.5422042189561804	5.039695699850602	5.039111477675656
0.08708708708708708	4319.519519519519	8.739036833333334e-15	10.0	1.5573714452960354	5.036627940907001	5.03611488271972
0.08808808808808809	4369.1691691691685	8.739036833333334e-15	10.0	1.572465852144701	5.033553319605716	5.033108689882884
0.0890890890890891	4418.818818818819	8.739036833333334e-15	10.0	1.587488397784503	5.030471770109409	5.030092405810448
0.09009009009009009	4468.468468468468	8.739036833333334e-15	10.0	1.6024401229849716	5.027383234843588	5.027065537147719
0.09109109109109109	4518.118118118118	8.739036833333334e-15	10.0	1.6173221470314652	5.024287664315825	5.024027590539998
0.0920920920920921	4567.7677677677675	8.739036833333334e-15	10.0	1.632135663838785	5.021185016936612	5.0209780726325866
0.09309309309309309	4617.417417417417	8.739036833333334e-15	10.0	1.6468819381486828	5.018075258841834	5.017916490070789
0.0940940940940941	4667.067067067067	8.739036833333334e-15	10.0	1.661562301810167	5.014958363716891	5.014842349499912
0.09509509509509509	4716.716716716716	8.739036833333334e-15	10.0	1.6761781501415094	5.01183431262246	5.011755157565254
0.0960960960960961	4766.3663663663665	8.739036833333334e-15	10.0	1.690730938372892	5.0087030938219055	5.00865442091212
0.0970970970970971	4816.016016016016	8.739036833333334e-15	10.0	1.705222178168621	5.005564702610353	5.005539646185811
0.0980980980980981	4865.665665665665	8.739036833333334e-15	10.0	1.7196534342278407	5.002419141145417	5.002410340031635
0.0990990990990991	4915.315315315315	8.739036833333334e-15	10.0	1.7340263209627118	4.999266418279602	4.9992660090948915
0.10010010010010009	4964.964964964965	8.739036830342213e-15	10.0	1.7483424992530074	4.99610654939437	4.996106180161507
0.1011011011011011	5014.614614614614	8.739036471349696e-15	10.0	1.7626036732760837	4.992939556235892	4.9929328889929145
0.1021021021021021	5064.264264264264	8.73903551382532e-15	10.0	1.7768115874112245	4.989765466752467	4.9897479256279
0.1031031031031031	5113.913913913913	8.739033957480269e-15	10.0	1.7909680232173288	4.986584314933644	4.986551550003171
0.1041041041041041	5163.563563563564	8.739031802025732e-15	10.0	1.8050747964829343	4.983396140651013	4.983344022055441
0.10510510510510511	5213.213213213213	8.739029047172892e-15	10.0	1.8191337543475945	4.980200989500698	4.98012560172142
0.1061061061061061	5262.862862862862	8.739025692632938e-15	10.0	1.8331467724936064	4.976998912647545	4.976896548937822
0.10710710710710711	5312.512512512512	8.739021738117056e-15	10.0	1.8471157524071145	4.973789966670998	4.973657123641359
0.10810810810810811	5362.162162162162	8.73901718333643e-15	10.0	1.8610426187076188	4.970574213412685	4.970407585768734
0.1091091091091091	5411.811811811812	8.739012028002243e-15	10.0	1.8749293165449235	4.967351719825694	4.9671481952566685
0.11011011011011011	5461.461461461461	8.739006271825689e-15	10.0	1.888777809062579	4.964122557825562	4.9638792120418715
0.1111111111111111	5511.11111111111	8.738999914517948e-15	10.0	1.9025900749268543	4.9608868041429615	4.960600896061051
0.11211211211211211	5560.760760760761	8.738992955790205e-15	10.0	1.916368105920319	4.957644540178092	4.9573135072509205
0.11311311311311312	5610.41041041041	8.738985395353652e-15	10.0	1.9301139045990932	4.954395851856784	4.954017305548196
0.11411411411411411	5660.06006006006	8.738977232919469e-15	10.0	1.943829482012857	4.951140829488305	4.950712550889578
0.11511511511511512	5709.709709709709	8.738968468198845e-15	10.0	1.9575168554866893	4.947879567624868	4.94739950321179
0.11611611611611611	5759.359359359359	8.738959100902964e-15	10.0	1.9711780464638478	4.944612164922861	4.944078422451535
0.11711711711711711	5809.009009009009	8.738949130743015e-15	10.0	1.9848150784085752	4.9413387240057665	4.940749568545528
0.11811811811811812	5858.658658658658	8.73893855743018e-15	10.0	1.998429974768067	4.938059351328797	4.93741320143048
0.11911911911911911	5908.3083083083075	8.738927380675645e-15	10.0	2.0120247569926986	4.93477415704524	4.934069581043102
0.12012012012012012	5957.957957957958	8.7389156001906e-15	10.0	2.025601442613642	4.931483254874491	4.930718967320107
0.12112112112112113	6007.607607607607	8.738903215686229e-15	10.0	2.0391620433770217	4.92818676197181	4.927361620198201
0.12212212212212212	6057.257257257257	8.738890226873718e-15	10.0	2.052708563433737	4.924884798799759	4.923997799614103
0.12312312312312312	6106.906906906906	8.73887663346425e-15	10.0	2.0662429975841077	4.921577489001358	4.920627765504524
0.12412412412412413	6156.556556556556	8.738862435169016e-15	10.0	2.07976732957651	4.918264959274922	4.917251777806166
0.12512512512512514	6206.206206206206	8.738847631699199e-15	10.0	2.0932835304591406	4.914947339250605	4.913870096455752
0.12612612612612611	6255.855855855855	8.738832222765984e-15	10.0	2.106793556984134	4.911624761368628	4.910482981389985
0.12712712712712712	6305.505505505505	8.738816208080559e-15	10.0	2.1202993500631555	4.9082973607592	4.90709069254558
0.12812812812812813	6355.155155155155	8.738799587354108e-15	10.0	2.1338028332737067	4.904965275124128	4.903693489859249
0.12912912912912913	6404.804804804804	8.738782360297818e-15	10.0	2.147305911415317	4.901628644620102	4.900291633267705
0.13013013013013014	6454.454454454454	8.738764526622876e-15	10.0	2.1608104691148315	4.898287611743667	4.896885382707653
0.13113113113113112	6504.1041041041035	8.738746086040467e-15	10.0	2.174318369480005	4.894942321217866	4.893474998115812
0.13213213213213212	6553.753753753754	8.738727038261775e-15	10.0	2.1878314528006313	4.8915929198805586	4.89006073942889
0.13313313313313313	6603.403403403403	8.73870738299799e-15	10.0	2.201351535296428	4.888239556574398	4.886642866583595
0.13413413413413414	6653.053053053052	8.738687119960294e-15	10.0	2.2148804079108952	4.884882382038481	4.883221639516642
0.13513513513513514	6702.7027027027025	8.738666248859876e-15	10.0	2.2284198351504383	4.881521548801649	4.879797318164748
0.13613613613613612	6752.352352352352	8.73864476940792e-15	10.0	2.241971553967939	4.878157211077446	4.876370162464616
0.13713713713713713	6802.002002002002	8.738622681315611e-15	10.0	2.2555372726900873	4.8747895246607165	4.8729404323529595
0.13813813813813813	6851.651651651651	8.738599984294138e-15	10.0	2.2691186699877077	4.871418646825855	4.869508387766491
0.13913913913913914	6901.301301301301	8.738576678054685e-15	10.0	2.2827173938883623	4.8680447362266905	4.866074288641917
0.14014014014014015	6950.950950950951	8.738552762308437e-15	10.0	2.2963350608304975	4.86466795279799	4.862638394915962
0.14114114114114115	7000.6006006006	8.738528236766581e-15	10.0	2.3099732547584373	4.861288457658603	4.859200966525321
0.14214214214214213	7050.250250250249	8.738503101140305e-15	10.0	2.3236335262575016	4.8579064130162175	4.855762263406719
0.14314314314314314	7099.8998998998995	8.738477355140792e-15	10.0	2.3373173917285532	4.854521982073724	4.85232254549686
0.14414414414414414	7149.549549549549	8.73845099847923e-15	10.0	2.3510263326012844	4.851135328937189	4.848882072732459
0.14514514514514515	7199.199199199199	8.738424030866801e-15	10.0	2.364761794585545	4.847746618525429	4.845441105050223
0.14614614614614616	7248.848848848848	8.738396452014696e-15	10.0	2.3785251869600392	4.84435601648117	4.841999902386868
0.14714714714714713	7298.498498498498	8.738368261634098e-15	10.0	2.3923178818977346	4.840963689083799	4.838558724679104
0.14814814814814814	7348.148148148148	8.738339459436193e-15	10.0	2.406141213827289	4.837569803163687	4.835117831863642
0.14914914914914915	7397.797797797797	8.738310045132169e-15	10.0	2.419996478829828	4.834174526018079	4.831677483877192
0.15015015015015015	7447.447447447447	8.738280018433208e-15	10.0	2.4338849340704978	4.830778025328554	4.828237940656469
0.15115115115115116	7497.097097097097	8.7382493790505e-15	10.0	2.4478077972640304	4.827380469080034	4.82479946213818
0.15215215215215216	7546.746746746746	8.73821812669523e-15	10.0	2.461766246173783	4.823982025481337	4.821362308259045
0.15315315315315314	7596.396396396396	8.738186261078582e-15	10.0	2.4757614181435597	4.820582862887269	4.817926738955761
0.15415415415415415	7646.046046046045	8.738153781911743e-15	10.0	2.4897944096616156	4.817183149722246	4.814493014165054
0.15515515515515516	7695.695695695696	8.738120688905899e-15	10.0	2.5038662759562236	4.813783054405437	4.811061393823625
0.15615615615615616	7745.345345345345	8.738086981772236e-15	10.0	2.5179780306221793	4.810382745277416	4.807632137868191
0.15715715715715717	7794.994994994994	8.738052660221941e-15	10.0	2.532130645277641	4.806982390528319	4.804205506235464
0.15815815815815815	7844.644644644644	8.7380177239662e-15	10.0	2.5463250492507243	4.803582158127489	4.80078175886215
0.15915915915915915	7894.294294294294	8.737982172716194e-15	10.0	2.5605621292952097	4.800182215754623	4.7973611556849685
0.16016016016016016	7943.943943943943	8.737946006183115e-15	10.0	2.57484272933485	4.796782730732365	4.793943956640625
0.16116116116116116	7993.593593593593	8.737909224078146e-15	10.0	2.5891676502356398	4.793383869960395	4.790530421665829
0.16216216216216217	8043.243243243242	8.737871826112475e-15	10.0	2.603537649605459	4.789985799850954	4.787120810697298
0.16316316316316315	8092.892892892893	8.737833811997283e-15	10.0	2.617953441620598	4.786588686265826	4.783715383671742
0.16416416416416416	8142.542542542542	8.737795181443761e-15	10.0	2.632415696878537	4.783192694454746	4.78031440052587
0.16516516516516516	8192.192192192191	8.737755934163094e-15	10.0	2.646925042276438	4.779797988995246	4.776918121196395
0.16616616616616617	8241.84184184184	8.737716069866467e-15	10.0	2.661482060914807	4.776404733733912	4.773526805620028
0.16716716716716717	8291.491491491492	8.737675588265067e-15	10.0	2.6760872920257923	4.7730130917290445	4.770140713733479
0.16816816816816815	8341.14114114114	8.737634489070077e-15	10.0	2.6907412309255667	4.76962322519472	4.7667601054734625
0.16916916916916916	8390.79079079079	8.737592771992687e-15	10.0	2.705444328990261	4.76623529544623	4.763385240776691
0.17017017017017017	8440.44044044044	8.73755043674408e-15	10.0	2.7201969936549304	4.762849462846906	4.760016379579867
0.17117117117117117	8490.090090090089	8.73750748303544e-15	10.0	2.734999588435039	4.7594658867562964	4.756653781819713
0.17217217217217218	8539.73973973974	8.73746391057796e-15	10.0	2.7498524329699516	4.756084725479702	4.753297707432934
0.17317317317317318	8589.38938938939	8.737419719082821e-15	10.0	2.7647558030878727	4.752706136219053	4.749948416356244
0.17417417417417416	8639.039039039038	8.737374908261207e-15	10.0	2.779709930891847	4.749330275025116	4.746606168526356
0.17517517517517517	8688.688688688688	8.737329477824311e-15	10.0	2.794715004866199	4.7459572967510235	4.743271223879976
0.17617617617617617	8738.338338338337	8.73728342748331e-15	10.0	2.809771170002984	4.742587355007103	4.739943842353821
0.17717717717717718	8787.987987987988	8.737236756949394e-15	10.0	2.824878527947997	4.739220602117018	4.7366242838845976
0.1781781781781782	8837.637637637637	8.737189465933754e-15	10.0	2.84003713716575	4.735857189075174	4.733312808409022
0.17917917917917917	8887.287287287287	8.737141554147567e-15	10.0	2.8552470131231082	4.732497265505425	4.7300096758637995
0.18018018018018017	8936.936936936936	8.737093021302025e-15	10.0	2.8705081284909375	4.729140979621011	4.726715146185649
0.18118118118118118	8986.586586586585	8.737043867108312e-15	10.0	2.885820413363472	4.725788478185778	4.723429479311275
0.18218218218218218	9036.236236236236	8.736994091277613e-15	10.0	2.901183755494803	4.722439906476608	4.720152935177396
0.1831831831831832	9085.885885885886	8.736943693521116e-15	10.0	2.9165980005521135	4.7190954082471	4.716885773720717
0.1841841841841842	9135.535535535535	8.736892673550005e-15	10.0	2.9320629523852406	4.715755125692448	4.713628254877954
0.18518518518518517	9185.185185185184	8.736841031075468e-15	10.0	2.9475783733120227	4.7124191994155336	4.710380638585818
0.18618618618618618	9234.834834834834	8.736788765808689e-15	10.0	2.963143984419121	4.7090877683942	4.707143184781012
0.1871871871871872	9284.484484484485	8.736735877460854e-15	10.0	2.9787594658777614	4.705760969949714	4.703916153400262
0.1881881881881882	9334.134134134134	8.736682365743149e-15	10.0	2.994424457274093	4.70243893971639	4.700699804380269
0.1891891891891892	9383.783783783783	8.736628230366762e-15	10.0	3.010138557953656	4.699121811612364	4.697494397657744
0.19019019019019018	9433.433433433433	8.736573471042877e-15	10.0	3.025901327379575	4.695809717811517	4.694300193169408
0.19119119119119118	9483.083083083082	8.73651808748268e-15	10.0	3.041712285504128	4.6925027887165225	4.691117450851965
0.1921921921921922	9532.732732732733	8.736462079397356e-15	10.0	3.0575709131531372	4.689201152933014	4.687946430642126
0.1931931931931932	9582.382382382382	8.736405446498096e-15	10.0	3.073476652422973	4.685904937244856	4.684787392476604
0.1941941941941942	9632.032032032032	8.73634818849608e-15	10.0	3.0894289070896384	4.682614266590503	4.681640596292109
0.19519519519519518	9681.68168168168	8.736290305102493e-15	10.0	3.105427043029592	4.679329264040445	4.678506302025356
0.1961961961961962	9731.33133133133	8.736231796028528e-15	10.0	3.121470388651967	4.676050050775714	4.6753847696130535
0.1971971971971972	9780.98098098098	8.736172660985365e-15	10.0	3.1375582353417393	4.672776746067446	4.672276258991914
0.1981981981981982	9830.63063063063	8.736112899684192e-15	10.0	3.1536898379135025	4.669509467257485	4.669181030098652
0.1991991991991992	9880.28028028028	8.736052511836195e-15	10.0	3.16986441507551	4.666248329740014	4.6660993428699715
0.20020020020020018	9929.92992992993	8.735991497152559e-15	10.0	3.186081149903578	4.662993446944204	4.663031188631908
0.2012012012012012	9979.579579579578	8.735929855344471e-15	10.0	3.2023391903245555	4.659744930317861	4.659967931575408
0.2022022022022022	10029.229229229228	8.735867586123118e-15	10.0	3.2186376496088513	4.656502889312069	4.6569054090074165
0.2032032032032032	10078.878878878879	8.73580468919968e-15	10.0	3.2349756068719295	4.65326743136681	4.6538437400396235
0.2042042042042042	10128.528528528528	8.735741164285352e-15	10.0	3.251352107584195	4.650038661897537	4.650783043783704
0.20520520520520522	10178.178178178177	8.735677011091313e-15	10.0	3.267766164089017	4.646816684282715	4.647723439351349
0.2062062062062062	10227.827827827827	8.73561222932875e-15	10.0	3.2842167561286533	4.643601599852291	4.644665045854245
0.2072072072072072	10277.477477477476	8.735546818708852e-15	10.0	3.3007028313774773	4.640393507877084	4.641607982404071
0.2082082082082082	10327.127127127127	8.735480778942804e-15	10.0	3.3172233059825715	4.6371925055591054	4.638552368112513
0.2092092092092092	10376.776776776776	8.73541410974179e-15	10.0	3.333777065111009	4.633998688022756	4.635498322091262
0.21021021021021022	10426.426426426426	8.735346810816997e-15	10.0	3.350362963503668	4.630812148306933	4.632445963451999
0.2112112112112112	10476.076076076075	8.735278881879608e-15	10.0	3.36697982603537	4.627632977357988	4.629395411306404
0.2122122122122122	10525.725725725724	8.735210322640813e-15	10.0	3.3836264482807605	4.624461264023564	4.626346784766165
0.2132132132132132	10575.375375375375	8.7351411328118e-15	10.0	3.4003015970859263	4.62129709504727	4.623300202942971
0.21421421421421422	10625.025025025025	8.735071312103748e-15	10.0	3.4170040111452336	4.618140555064193	4.620255784948498
0.21521521521521522	10674.674674674674	8.735000860227848e-15	10.0	3.433732401583236	4.614991726597232	4.61721364989444
0.21621621621621623	10724.324324324323	8.734929776895283e-15	10.0	3.4504854525412614	4.61185069005424	4.614173916892477
0.2172172172172172	10773.973973973973	8.734858061817241e-15	10.0	3.4672618217684805	4.608717523725963	4.611136705054294
0.2182182182182182	10823.623623623624	8.734785714704908e-15	10.0	3.484060141217116	4.605592303784762	4.608102133491577
0.21921921921921922	10873.273273273273	8.734712735269469e-15	10.0	3.500879017641537	4.6024751042841	4.60507032131601
0.22022022022022023	10922.922922922922	8.734639123222109e-15	10.0	3.517717033200973	4.599365997158793	4.602041387639275
0.22122122122122123	10972.572572572572	8.734564878274016e-15	10.0	3.5345727460655993	4.596265052226005	4.599015451573064
0.2222222222222222	11022.22222222222	8.734490000136374e-15	10.0	3.5514446910256656	4.593172337186968	4.595992632229056
0.22322322322322322	11071.871871871872	8.734414488520371e-15	10.0	3.5683313801034884	4.590087917629423	4.592973048718933
0.22422422422422422	11121.521521521521	8.73433834313719e-15	10.0	3.5852313031680176	4.587011857030772	4.589956820154388
0.22522522522522523	11171.17117117117	8.734261563698021e-15	10.0	3.602142928551681	4.583944216761916	4.586944065647099
0.22622622622622623	11220.82082082082	8.734184149914048e-15	10.0	3.619064703669382	4.580885056091774	4.5839349043087525
0.2272272272272272	11270.470470470469	8.734106101496455e-15	10.0	3.63599505563929	4.577834432192477	4.580929455251038
0.22822822822822822	11320.12012012012	8.734027418156429e-15	10.0	3.6529323919051713	4.574792400145204	4.577927837585632
0.22922922922922923	11369.76976976977	8.733948099605158e-15	10.0	3.669875100860252	4.57175901294667	4.5749301704242225
0.23023023023023023	11419.419419419419	8.733868145553826e-15	10.0	3.6868215524719936	4.56873432151624	4.5719365728785
0.23123123123123124	11469.069069069068	8.733787555713618e-15	10.0	3.7037700989080364	4.565718374703662	4.568947164060143
0.23223223223223222	11518.718718718717	8.733706329795721e-15	10.0	3.7207190751625077	4.562711219297397	4.5659620630808355
0.23323323323323322	11568.368368368368	8.733624467511322e-15	10.0	3.7376667996831165	4.55971290003355	4.562981389052267
0.23423423423423423	11618.018018018018	8.733541968571606e-15	10.0	3.754611574998265	4.556723459605377	4.560005261086119
0.23523523523523523	11667.667667667667	8.73345883268776e-15	10.0	3.7715516883443763	4.553742938673354	4.557033798294075
0.23623623623623624	11717.317317317316	8.733375059570968e-15	10.0	3.7884854122928786	4.550771375875809	4.554067119787824
0.23723723723723725	11766.966966966966	8.733290648932417e-15	10.0	3.8054110053770187	4.54780880784009	4.551105344679049
0.23823823823823823	11816.616616616615	8.733205600483292e-15	10.0	3.822326712717912	4.544855269194265	4.548148592079433
0.23923923923923923	11866.266266266266	8.73311991393478e-15	10.0	3.8392307666499925	4.541910792579342	4.545196981100664
0.24024024024024024	11915.915915915915	8.733033588998067e-15	10.0	3.8561213873453832	4.538975408661988	4.5422506308544195
