Time[s]	Step time[s]	Maximum step time[s]
1.1099271887764162	1.1099271887764162	13.319126265316994
2.4973361747469363	1.38740898597052	11.099271887764163
4.231597407210087	1.7342612324631501	11.099271887764163
6.399423947789025	2.167826540578938	11.099271887764163
9.109207123512697	2.7097831757236723	11.099271887764163
12.496436093167286	3.3872289696545903	11.099271887764163
16.730472305235523	4.234036212068238	11.099271887764163
22.02301757032082	5.292545265085298	11.099271887764163
28.638699151677443	6.615681581356623	11.099271887764163
36.908301128373225	8.269601976695778	11.099271887764163
47.245303599242945	10.337002470869724	11.099271887764163
58.344575487007106	11.099271887764163	11.099271887764163
69.44384737477127	11.099271887764163	11.099271887764163
80.54311926253543	11.099271887764163	11.099271887764163
91.64239115029959	11.099271887764163	11.099271887764163
102.74166303806375	11.099271887764163	11.099271887764163
113.84093492582791	11.099271887764163	11.099271887764163
124.94020681359207	11.099271887764163	11.099271887764163
136.03947870135624	11.099271887764163	11.099271887764163
147.1387505891204	11.099271887764163	11.099271887764163
158.23802247688457	11.099271887764163	11.099271887764163
169.33729436464873	11.099271887764163	11.099271887764163
180.4365662524129	11.099271887764163	11.099271887764163
191.53583814017705	11.099271887764163	11.099271887764163
202.6351100279412	11.099271887764163	11.099271887764163
213.73438191570537	11.099271887764163	11.099271887764163
224.83365380346953	11.099271887764163	11.099271887764163
235.9329256912337	11.099271887764163	11.099271887764163
247.03219757899785	11.099271887764163	11.099271887764163
258.13146946676204	11.099271887764163	11.099271887764163
269.23074135452623	11.099271887764163	11.099271887764163
280.3300132422904	11.099271887764163	11.099271887764163
291.4292851300546	11.099271887764163	11.099271887764163
302.5285570178188	11.099271887764163	11.099271887764163
313.627828905583	11.099271887764163	11.099271887764163
324.7271007933472	11.099271887764163	11.099271887764163
335.82637268111137	11.099271887764163	11.099271887764163
346.92564456887555	11.099271887764163	11.099271887764163
358.02491645663974	11.099271887764163	11.099271887764163
369.12418834440393	11.099271887764163	11.099271887764163
380.2234602321681	11.099271887764163	11.099271887764163
391.3227321199323	11.099271887764163	11.099271887764163
402.4220040076965	11.099271887764163	11.099271887764163
413.5212758954607	11.099271887764163	11.099271887764163
424.6205477832249	11.099271887764163	11.099271887764163
435.71981967098907	11.099271887764163	11.099271887764163
446.81909155875326	11.099271887764163	11.099271887764163
457.91836344651745	11.099271887764163	11.099271887764163
469.01763533428164	11.099271887764163	11.099271887764163
480.1169072220458	11.099271887764163	11.099271887764163
491.21617910981	11.099271887764163	11.099271887764163
502.3154509975742	11.099271887764163	11.099271887764163
513.4147228853384	11.099271887764163	11.099271887764163
524.5139947731026	11.099271887764163	11.099271887764163
535.6132666608668	11.099271887764163	11.099271887764163
546.712538548631	11.099271887764163	11.099271887764163
