Time step	Time[s]	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	0.986029582101838	1.0009277029700074	1.0172478828392726	0.010190685366336057
1.0	1.1099271887764162	4e-07	0.9860410009331511	1.0009272633131867	1.0172309612529171	0.010184463907401346
1.0	1.1099271887764162	8e-07	0.9860610828092219	1.0009268894451586	1.0172060966077343	0.010174175532364337
1.0	1.1099271887764162	1.2000000000000002e-06	0.9859943430392504	1.000976360577563	1.017287416469482	0.010524564173374803
1.0	1.1099271887764162	1.6e-06	0.9859943430392504	1.0010173878720465	1.0172874164694823	0.01080285959248879
1.0	1.1099271887764162	2e-06	0.986029582101838	1.001084766136157	1.0172463920337829	0.011253874316075907
1.0	1.1099271887764162	2.4000000000000003e-06	0.9861044336168978	1.0011249741247825	1.0171433367414227	0.011500462316703824
1.0	1.1099271887764162	2.8000000000000003e-06	0.9861766262931099	1.0011719927952358	1.0170446850246833	0.011791394235611064
1.0	1.1099271887764162	3.2e-06	0.9862052520435705	1.0012048627022543	1.01700322149294	0.011992256568084409
1.0	1.1099271887764162	3.6e-06	0.9862052520435705	1.001240814319739	1.0170041312253466	0.012209916196806317
1.0	1.1099271887764162	4e-06	0.9861305832232896	1.0012714194303372	1.0170975048893423	0.012392579198274717
1.0	1.1099271887764162	4.4e-06	0.9859929424932589	1.0013046782216006	1.0172602394040762	0.012593064826450064
1.0	1.1099271887764162	4.800000000000001e-06	0.986035803648948	1.0013026132126266	1.0172279484582567	0.01258254719194838
1.0	1.1099271887764162	5.2e-06	0.986008004707557	1.0013043738188967	1.0172756048637905	0.01259234815203511
1.0	1.1099271887764162	5.600000000000001e-06	0.9861375171593982	1.001270888026625	1.0171047278410403	0.01239095637828704
1.0	1.1099271887764162	6e-06	0.9862079689144442	1.0012401160370499	1.0170026340532754	0.012207218150359491
1.0	1.1099271887764162	6.4e-06	0.9862089490923561	1.0012039462805558	1.0169998806882397	0.01198826619540363
1.0	1.1099271887764162	6.8e-06	0.9861805682231625	1.001170856953307	1.0170456224257205	0.01178595228306625
1.0	1.1099271887764162	7.2e-06	0.9861104489801781	1.0011236298221238	1.0171379466064443	0.011493287743226874
1.0	1.1099271887764162	7.6e-06	0.9860316836876356	1.0010834675290174	1.0172401744700357	0.01124482070785082
1.0	1.1099271887764162	8e-06	0.9860020025280077	1.0010159004505201	1.0172732724005664	0.010791105346447566
1.0	1.1099271887764162	8.4e-06	0.9860068316076713	1.0009748090796846	1.0172660085547243	0.010510194801349166
1.0	1.1099271887764162	8.8e-06	0.9860859895214924	1.000925468737435	1.0171695278902768	0.010156861742570229
1.0	1.1099271887764162	9.2e-06	0.9860707135607518	1.0009258019913823	1.0171847981105406	0.010163809067190709
1.0	1.1099271887764162	9.600000000000001e-06	0.9860706098252853	1.0009258472278457	1.0171845453121773	0.010163804094526467
1.0	1.1099271887764162	9.999999999999999e-06	0.9860862291437844	1.000925627267784	1.017170108224539	0.010156848279680629
1.0	1.1099271887764162	1.04e-05	0.9860080789621921	1.0009751753354585	1.0172656455852984	0.010510183084131442
1.0	1.1099271887764162	1.08e-05	0.9860034844312536	1.001016299861827	1.0172729396586686	0.010791082721796104
1.0	1.1099271887764162	1.1200000000000001e-05	0.9860335022799581	1.0010837966200417	1.0172401368274953	0.011244807119862818
1.0	1.1099271887764162	1.16e-05	0.9861086607792839	1.0011240959170922	1.0171374660203694	0.011493272171993831
1.0	1.1099271887764162	1.2e-05	0.9861796218632417	1.001171209091361	1.0170404711028718	0.011785925340789203
1.0	1.1099271887764162	1.24e-05	0.9862073140168928	1.0012041696558887	1.017000216523516	0.01198822800992621
1.0	1.1099271887764162	1.28e-05	0.9862065075796878	1.0012402099241473	1.0170023293793882	0.012207173564358041
1.0	1.1099271887764162	1.32e-05	0.9861315039241813	1.0012708944704214	1.0170966376762094	0.01239091150301891
1.0	1.1099271887764162	1.36e-05	0.9859935132059676	1.0013042253305036	1.0172600641683252	0.012592302214102397
1.0	1.1099271887764162	1.4e-05	0.9860363399752439	1.0013022064049486	1.0172280195879955	0.012582487126580565
1.0	1.1099271887764162	1.44e-05	0.9860079784740516	1.0013040128920643	1.017275729851733	0.01259299059551342
1.0	1.1099271887764162	1.48e-05	0.9861370040974825	1.0012705699385345	1.017105371895526	0.012392496405346561
1.0	1.1099271887764162	1.52e-05	0.9862067840535016	1.0012398480998361	1.0170041466644186	0.012209824456898128
1.0	1.1099271887764162	1.56e-05	0.9862069564708342	1.0012037313668178	1.017002565252889	0.011992146388689558
1.0	1.1099271887764162	1.6e-05	0.9861780576230558	1.0011706985476132	1.0170496290047113	0.011791259074466386
1.0	1.1099271887764162	1.6400000000000002e-05	0.9861062872267536	1.0011235226483532	1.0171436511058891	0.011500294764675742
1.0	1.1099271887764162	1.68e-05	0.9860278413945697	1.001083419952618	1.0172462691991135	0.011253682054346199
1.0	1.1099271887764162	1.7199999999999998e-05	0.9859929424932589	1.001015922039863	1.0172875621034196	0.010802635605247007
1.0	1.1099271887764162	1.76e-05	0.9859931813980005	1.0009749209516612	1.0172875621034196	0.010524292269805061
1.0	1.1099271887764162	1.8e-05	0.9860620159696173	1.0009256721970985	1.0172052900127202	0.010173852283062357
1.0	1.1099271887764162	1.84e-05	0.9860417004191382	1.0009262419167622	1.0172297660783869	0.010184089491798057
1.0	1.1099271887764162	1.88e-05	0.9860288328280818	1.0009267333167626	1.0172462691991142	0.01019022203062282
5.0	9.109207123512697	0.0	0.9024226301607906	1.0052869432166072	1.1256957123529587	0.06683330994288107
5.0	9.109207123512697	4e-07	0.902433393221576	1.0052832552425712	1.1256749188007558	0.06680790436024457
5.0	9.109207123512697	8e-07	0.9024630389629914	1.0052841191222588	1.1256457487105476	0.06679359827966541
5.0	9.109207123512697	1.2000000000000002e-06	0.9023625378314528	1.0057057986155533	1.1257840185931007	0.06906847351480114
5.0	9.109207123512697	1.6e-06	0.9023403704025181	1.0060687236656023	1.1258147280237711	0.07095836629347108
5.0	9.109207123512697	2e-06	0.9023121057610883	1.00666852638562	1.125823123338216	0.07400401077757432
5.0	9.109207123512697	2.4000000000000003e-06	0.9024046187006742	1.0070438806008668	1.12569200786622	0.07581255219581583
5.0	9.109207123512697	2.8000000000000003e-06	0.9024978985144596	1.0074869822741823	1.1255769181024267	0.0779171100500509
5.0	9.109207123512697	3.2e-06	0.902526468028302	1.007811267727718	1.125522241071264	0.07942098474427231
5.0	9.109207123512697	3.6e-06	0.9025246562822741	1.0081498606558186	1.1255170591886852	0.08096023279864646
5.0	9.109207123512697	4e-06	0.9024804988836226	1.0084255387874708	1.125590035385458	0.08219054159112522
5.0	9.109207123512697	4.4e-06	0.9022997583061876	1.008697911613291	1.1257957582947904	0.0834025447295207
5.0	9.109207123512697	4.800000000000001e-06	0.9023487062288468	1.008694783056429	1.1257617180954207	0.08339157375843313
5.0	9.109207123512697	5.2e-06	0.9023181130651503	1.0086962820303427	1.1258231233382165	0.08340138575865602
5.0	9.109207123512697	5.600000000000001e-06	0.902492909548893	1.0084236021628263	1.1256058925424548	0.0821881513348958
5.0	9.109207123512697	6e-06	0.9025308172913179	1.0081480731751236	1.1255249722464646	0.08095648086509132
5.0	9.109207123512697	6.4e-06	0.9025295836467814	1.0078091519486614	1.1255231081210098	0.07941557437470348
5.0	9.109207123512697	6.8e-06	0.9024990012344302	1.0074844038335689	1.1255676930848335	0.07790985849215892
5.0	9.109207123512697	7.2e-06	0.9024161638215552	1.0070409895336891	1.1256843874011389	0.07580326056555997
5.0	9.109207123512697	7.6e-06	0.9023075537823387	1.006667197672367	1.1257913629886505	0.07399286889165406
5.0	9.109207123512697	8e-06	0.9023367923525621	1.0060673835425353	1.1257655338425443	0.07094419740803419
5.0	9.109207123512697	8.4e-06	0.9023721453682795	1.0057050087145603	1.1257302551602244	0.06905147675220637
5.0	9.109207123512697	8.8e-06	0.9025043340924315	1.005284990921533	1.125593184773581	0.06677381111311284
5.0	9.109207123512697	9.2e-06	0.9024825894763546	1.005284737650803	1.1256111199203926	0.06678335068826535
5.0	9.109207123512697	9.600000000000001e-06	0.9024824517783344	1.00528478621325	1.1256112658893374	0.06678337034326338
5.0	9.109207123512697	9.999999999999999e-06	0.9025043830850892	1.005285143174196	1.1255938381664554	0.06677386663861279
5.0	9.109207123512697	1.04e-05	0.9023870954050188	1.0057057254556938	1.125750934378029	0.0690516516575076
5.0	9.109207123512697	1.08e-05	0.9023563693875708	1.0060677908417288	1.125791863681205	0.07094431960753983
5.0	9.109207123512697	1.1200000000000001e-05	0.9023191380446138	1.0066666741145638	1.1258122852189532	0.07399282499129933
5.0	9.109207123512697	1.16e-05	0.9024109859633311	1.0070413782191925	1.125681751664942	0.0758033817731414
5.0	9.109207123512697	1.2e-05	0.9025020201513538	1.0074838774708652	1.1255692345906294	0.07790981197400142
5.0	9.109207123512697	1.24e-05	0.9025286581835237	1.0078077379201094	1.125516336163773	0.07941537212206491
5.0	9.109207123512697	1.28e-05	0.9025253873505822	1.0081459645466067	1.125512956567246	0.08095616185558642
5.0	9.109207123512697	1.32e-05	0.9024801174709526	1.0084213659715004	1.1255877715257543	0.08218779970856703
5.0	9.109207123512697	1.36e-05	0.902298666236732	1.0086935121023577	1.1257941643140903	0.08340093893485157
5.0	9.109207123512697	1.4e-05	0.9023475676263976	1.0086902541693754	1.1257605183670383	0.08339084547107836
5.0	9.109207123512697	1.44e-05	0.9023166500684054	1.0086916288346426	1.1258219806504	0.0834015338275748
5.0	9.109207123512697	1.48e-05	0.9024905940388258	1.0084188674342738	1.1256056313725742	0.08218941317419325
5.0	9.109207123512697	1.52e-05	0.9025273380275739	1.0081432351209265	1.1255260488566885	0.08095904608413211
5.0	9.109207123512697	1.56e-05	0.9025246562822741	1.0078041815520664	1.1255260488566883	0.07941964571940499
5.0	9.109207123512697	1.6e-05	0.9024926531374768	1.0074792668247723	1.1255730210446144	0.07791557271337554
5.0	9.109207123512697	1.6400000000000002e-05	0.9024077466756002	1.0070356288974	1.1256925006946703	0.0758107855538544
5.0	9.109207123512697	1.68e-05	0.9022986662367322	1.0066615967197738	1.1258003002727	0.07400234103711979
5.0	9.109207123512697	1.7199999999999998e-05	0.9023182395966783	1.0060614780913206	1.1257855787001263	0.07095641408227377
5.0	9.109207123512697	1.76e-05	0.9023453141409514	1.005698866487539	1.1257607446966067	0.06906635282800352
5.0	9.109207123512697	1.8e-05	0.9024620065327507	1.00527858005088	1.1256430584305441	0.06679142006382097
5.0	9.109207123512697	1.84e-05	0.902430075677883	1.0052784930757068	1.1256681819693324	0.06680556449915938
5.0	9.109207123512697	1.88e-05	0.9024110026095622	1.0052822594214448	1.12567493420586	0.06683047497382665
7.0	16.730472305235523	0.0	0.850918000220128	1.0068682860207456	1.2028649294132012	0.10286086835582223
7.0	16.730472305235523	4e-07	0.8509296017371692	1.0068604633094382	1.2028401415267709	0.10282196595627784
7.0	16.730472305235523	8e-07	0.8509555669655918	1.0068612722924053	1.2028090424419913	0.1028043635055034
7.0	16.730472305235523	1.2000000000000002e-06	0.8508341940217555	1.0076905369050626	1.2030120413327254	0.10633387060894975
