Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	0.0	0.010191349933123206	0.010192243505491435	0.010192948461170026	4.964390748935366e-07
1.0	1.1099271887764162	0.0	4e-07	0.010189503120385801	0.010190407486263141	0.010191120357746719	4.98702441217594e-07
1.0	1.1099271887764162	0.0	8e-07	0.0101877728256774	0.010188737519182676	0.010189587625643703	5.098664160189573e-07
1.0	1.1099271887764162	0.0	1.2000000000000002e-06	0.010186183736725418	0.010187329592433675	0.010188707399705343	5.673414335035303e-07
1.0	1.1099271887764162	0.0	1.6e-06	0.01018460116075115	0.010185678793419256	0.010187057183342674	5.734231310333334e-07
1.0	1.1099271887764162	0.0	2e-06	0.010182878775949256	0.010184124499388172	0.010185559452390969	6.253443855761288e-07
1.0	1.1099271887764162	0.0	2.4000000000000003e-06	0.01018099998867772	0.010182348765421819	0.0101840061076226	6.84965730244635e-07
1.0	1.1099271887764162	0.0	2.8000000000000003e-06	0.010178660378199922	0.010180433567241182	0.010182226266119088	7.847300850591969e-07
1.0	1.1099271887764162	0.0	3.2e-06	0.01017599585131812	0.010177951809568644	0.010179910176939977	8.89589465172826e-07
1.0	1.1099271887764162	0.0	3.6e-06	0.010172320323238004	0.010174945095028146	0.01017771390359723	1.2585066099129288e-06
1.0	1.1099271887764162	0.0	4e-06	0.010166295763406552	0.01017052319411021	0.010174140319483271	1.849981420205514e-06
1.0	1.1099271887764162	0.0	4.4e-06	0.010153227661302111	0.010162270386549974	0.010168748457229704	4.566604262298011e-06
1.0	1.1099271887764162	0.0	4.800000000000001e-06	0.010140844327340304	0.010141271537362667	0.010141640071952729	2.0874729469635282e-07
1.0	1.1099271887764162	0.0	5.2e-06	0.010114145933021845	0.010120197585835508	0.010128847068737734	4.642001045122614e-06
1.0	1.1099271887764162	0.0	5.600000000000001e-06	0.010108817801752323	0.010111992080356095	0.01011568447231248	1.8271077172502533e-06
1.0	1.1099271887764162	0.0	6e-06	0.010105418609255068	0.010107716788868017	0.010109943698168422	1.1791922479366952e-06
1.0	1.1099271887764162	0.0	6.4e-06	0.01010348316580334	0.010104909478910141	0.010106281200669365	7.319927418616594e-07
1.0	1.1099271887764162	0.0	6.8e-06	0.010101353754009779	0.010102672373808642	0.010103877883024026	6.064916461320069e-07
1.0	1.1099271887764162	0.0	7.2e-06	0.010099903693848944	0.010101016610949443	0.010101925778882581	4.955652930203009e-07
1.0	1.1099271887764162	0.0	7.6e-06	0.010098525450937146	0.01009960575819927	0.01010023418629391	3.580799147977481e-07
1.0	1.1099271887764162	0.0	8e-06	0.010097425117374215	0.010098352861230283	0.010098847032245395	2.914340403631217e-07
1.0	1.1099271887764162	0.0	8.4e-06	0.010096247685911663	0.010097095864550683	0.010097520264176651	2.593354156508833e-07
1.0	1.1099271887764162	0.0	8.8e-06	0.010095701080702568	0.010096067367113092	0.010096325160081854	1.3133541879858458e-07
1.0	1.1099271887764162	0.0	9.2e-06	0.010094711543112922	0.010094947648862266	0.01009517448040409	1.0781238450332804e-07
1.0	1.1099271887764162	0.0	9.600000000000001e-06	0.010093575311569403	0.010093784914547524	0.010093997984442105	1.0054887928669109e-07
1.0	1.1099271887764162	0.0	9.999999999999999e-06	0.010092411039317462	0.010092654466342705	0.010092920653919535	1.1003497923761669e-07
1.0	1.1099271887764162	0.0	1.04e-05	0.010091302408489433	0.010091672219288635	0.010092212972117487	1.9874770820902934e-07
1.0	1.1099271887764162	0.0	1.08e-05	0.010090226570674155	0.010090488396433072	0.010091131426492872	1.9281536095803093e-07
1.0	1.1099271887764162	0.0	1.1200000000000001e-05	0.010088988888091066	0.010089376851495654	0.010090083690042384	2.71602317375637e-07
1.0	1.1099271887764162	0.0	1.16e-05	0.010087630792412483	0.010088031872379728	0.01008868106809846	2.7462591593248615e-07
1.0	1.1099271887764162	0.0	1.2e-05	0.010085873816651159	0.010086600208075391	0.010087307645064492	3.986228342082181e-07
1.0	1.1099271887764162	0.0	1.24e-05	0.010083836909032584	0.010084717082712493	0.01008557763987028	4.907215168803968e-07
1.0	1.1099271887764162	0.0	1.28e-05	0.01008098488429443	0.010082416916943067	0.010083876827333249	8.150691329816771e-07
1.0	1.1099271887764162	0.0	1.32e-05	0.010076379104138944	0.01007902504415642	0.010081148774919946	1.3189146016689598e-06
1.0	1.1099271887764162	0.0	1.36e-05	0.010066108637530213	0.010072682001721537	0.010077035559517888	3.4761974993674613e-06
1.0	1.1099271887764162	0.0	1.4e-05	0.010056142339476715	0.010056465237164403	0.01005681835254979	1.6554238981257233e-07
1.0	1.1099271887764162	0.0	1.44e-05	0.010035134581999117	0.010040138206656687	0.010047174035285877	3.626496279920397e-06
1.0	1.1099271887764162	0.0	1.48e-05	0.01003104511467967	0.010033779250479295	0.010036944943056625	1.462280609244363e-06
1.0	1.1099271887764162	0.0	1.52e-05	0.010028452427119916	0.010030479631981637	0.010032440733870551	9.710781771016182e-07
1.0	1.1099271887764162	0.0	1.56e-05	0.010026998998761805	0.01002832343328961	0.010029603843236146	6.333757918440923e-07
1.0	1.1099271887764162	0.0	1.6e-05	0.010025372751679917	0.010026611297732899	0.010027763169473403	5.345331482610186e-07
1.0	1.1099271887764162	0.0	1.6400000000000002e-05	0.010024280333282398	0.010025347247514471	0.010026262073239423	4.5648199329207215e-07
1.0	1.1099271887764162	0.0	1.68e-05	0.010023232405441007	0.010024291772467733	0.010024945941764507	3.520534661756585e-07
1.0	1.1099271887764162	0.0	1.7199999999999998e-05	0.010022423245833245	0.010023336012355314	0.010023889570009992	3.0194151728528484e-07
1.0	1.1099271887764162	0.0	1.76e-05	0.010021562823142816	0.010022391613615941	0.010022879675574359	2.7186198677061507e-07
1.0	1.1099271887764162	0.0	1.8e-05	0.010021170258067258	0.010021620688099407	0.010021987549150069	1.989231542456719e-07
1.0	1.1099271887764162	0.0	1.84e-05	0.010020442027748544	0.010020790412689952	0.010021129300834097	1.8297269129693544e-07
1.0	1.1099271887764162	0.0	1.88e-05	0.010019591017666585	0.010019926586180403	0.010020245422272644	1.7304059541336148e-07
1.0	1.1099271887764162	0.0	1.9200000000000003e-05	0.010018728007290534	0.010019085103089877	0.010019405131915349	1.691159111314875e-07
1.0	1.1099271887764162	0.0	1.9600000000000002e-05	0.010017904402649158	0.010018362330662126	0.010018860475756064	2.0302756975374654e-07
1.0	1.1099271887764162	0.0	1.9999999999999998e-05	0.010017160615922727	0.010017494085319137	0.010018073968365293	1.9314033997621805e-07
1.0	1.1099271887764162	0.0	2.04e-05	0.010016240163470691	0.010016693662141826	0.010017339039126938	2.419702456766756e-07
1.0	1.1099271887764162	0.0	2.08e-05	0.010015274750483805	0.010015703748136857	0.010016280882060968	2.0624879404825814e-07
