Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	0.0	1.917013590225668	1.953725491317959	2.001612158433087	0.026896319764736484
1.0	1.1099271887764162	0.0	4e-07	1.920079082886571	1.9529966397692846	2.0020325231753566	0.02590374829699853
1.0	1.1099271887764162	0.0	8e-07	1.914710996365807	1.9505836828319656	2.0020619143610094	0.026211452476716773
1.0	1.1099271887764162	0.0	1.2000000000000002e-06	1.913346715709318	1.9541420524602913	2.026850573426203	0.032530906863745615
1.0	1.1099271887764162	0.0	1.6e-06	1.912917952361743	1.9533118862569085	2.026834072712504	0.03104322222226999
1.0	1.1099271887764162	0.0	2e-06	1.9101207709429946	1.952155178071369	2.0279402212394295	0.029499154848240564
1.0	1.1099271887764162	0.0	2.4000000000000003e-06	1.910292656097606	1.9572751048297905	2.027953041623166	0.03547190356982846
1.0	1.1099271887764162	0.0	2.8000000000000003e-06	1.912587416778606	1.9614299131470654	2.0275961191972844	0.03689722845702294
1.0	1.1099271887764162	0.0	3.2e-06	1.910112667456331	1.961499056280724	2.0271616723976438	0.03724033844721108
1.0	1.1099271887764162	0.0	3.6e-06	1.910288844744867	1.9605496438305159	2.0274207671792324	0.035459799736084444
1.0	1.1099271887764162	0.0	4e-06	1.912018077148527	1.9599464102160373	2.0276193730071905	0.03445395900570758
1.0	1.1099271887764162	0.0	4.4e-06	1.9179953763887985	1.9602954505699677	2.027971274385488	0.029732221457936074
1.0	1.1099271887764162	0.0	4.800000000000001e-06	1.9242696329588065	1.956040413587326	2.006081800473532	0.0235343210307805
1.0	1.1099271887764162	0.0	5.2e-06	1.9179868745440933	1.960218342199052	2.0277774268912627	0.02967710479536772
1.0	1.1099271887764162	0.0	5.600000000000001e-06	1.9120188926479713	1.9598613287569326	2.0274427330761315	0.034395666341447265
1.0	1.1099271887764162	0.0	6e-06	1.9102984219712094	1.9604784126297736	2.027284372590394	0.03541332521282616
1.0	1.1099271887764162	0.0	6.4e-06	1.9101264130800604	1.9614525010913697	2.0270924156483274	0.03720980360960095
1.0	1.1099271887764162	0.0	6.8e-06	1.9126027681849176	1.9614182162312952	2.027642570074076	0.03689373778969359
1.0	1.1099271887764162	0.0	7.2e-06	1.910291833126426	1.9573215451769448	2.0280649806645075	0.03552002745411886
1.0	1.1099271887764162	0.0	7.6e-06	1.9101168886780864	1.9522388111283981	2.0282169218112527	0.02958128588896218
1.0	1.1099271887764162	0.0	8e-06	1.912925131615263	1.9534932794672677	2.0273563556169663	0.031176005458004426
1.0	1.1099271887764162	0.0	8.4e-06	1.9133598042320303	1.9544085719239412	2.027529653620386	0.032722335567090026
1.0	1.1099271887764162	0.0	8.8e-06	1.9148002441321217	1.9510051903777212	2.002827221573603	0.026428487049252464
