Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	6.12e-05	0.9944853730755692	0.9945142292609059	0.9945455464435111	1.5416525467627702e-05
1.0	1.1099271887764162	0.0	6.159999999999999e-05	0.9942866322185895	0.9943835424892263	0.9944581843894796	4.7608436073207e-05
1.0	1.1099271887764162	0.0	6.2e-05	0.9940860002915528	0.9941747832568578	0.9942455465701467	3.7549225436387307e-05
1.0	1.1099271887764162	0.0	6.24e-05	0.9938639738254158	0.9939664805715844	0.9940519624135259	3.726792093621862e-05
1.0	1.1099271887764162	0.0	6.28e-05	0.9936387448041244	0.9937583719300784	0.9938847686232497	5.9765696516059694e-05
1.0	1.1099271887764162	0.0	6.32e-05	0.9933956775920014	0.9935292449872405	0.9937104052234235	8.82875142281754e-05
1.0	1.1099271887764162	0.0	6.36e-05	0.9931209639231164	0.9932833610673676	0.9935179984152979	0.00010948665557783104
1.0	1.1099271887764162	0.0	6.4e-05	0.9928040520337211	0.9929715486076892	0.9932474418865311	0.00012495513846503737
1.0	1.1099271887764162	0.0	6.440000000000001e-05	0.9924250668778638	0.9926944921189668	0.9931490462491336	0.00023660709335506446
1.0	1.1099271887764162	0.0	6.479999999999999e-05	0.9920671303047174	0.9922105391721083	0.9925401636548001	0.0001408114103074326
1.0	1.1099271887764162	0.0	6.52e-05	0.9916429365804238	0.9917899479310004	0.9920616455459387	0.00011234725185960842
1.0	1.1099271887764162	0.0	6.560000000000001e-05	0.9912171982537776	0.991266470637657	0.9913012193023811	2.584000630216237e-05
1.0	1.1099271887764162	0.0	6.599999999999999e-05	0.9907313250201083	0.990847640746712	0.9909317231294529	6.190100504798844e-05
1.0	1.1099271887764162	0.0	6.64e-05	0.9902973524960054	0.990459133643693	0.9905813569183869	9.192156281582883e-05
1.0	1.1099271887764162	0.0	6.68e-05	0.9898722832901503	0.9900863609858119	0.9902497664080223	0.0001248269377045509
1.0	1.1099271887764162	0.0	6.72e-05	0.989024425801671	0.9895837905713838	0.9899380233227452	0.000274485810810782
1.0	1.1099271887764162	0.0	6.76e-05	0.9886552321144363	0.9892479500673093	0.9896494504999162	0.0002994762937932087
1.0	1.1099271887764162	0.0	6.8e-05	0.98828391303074	0.9888794672740131	0.9894106537544486	0.000351881030656971
1.0	1.1099271887764162	0.0	6.840000000000001e-05	0.9883507734470017	0.9887821896181704	0.9891370002857914	0.00023092578958947192
1.0	1.1099271887764162	0.0	6.879999999999999e-05	0.9883426799577992	0.9886308749528209	0.9889263388321572	0.00016676527020683578
1.0	1.1099271887764162	0.0	6.92e-05	0.9883158560109991	0.9885369400801487	0.9887599948665445	0.00012179673777828012
1.0	1.1099271887764162	0.0	6.960000000000001e-05	0.9882647110431828	0.9884395751489469	0.9886280932862411	9.947411180875292e-05
1.0	1.1099271887764162	0.0	7e-05	0.9881506522666968	0.9883231792203954	0.9885146523455962	8.695549296874776e-05
1.0	1.1099271887764162	0.0	7.04e-05	0.9879770391313717	0.9881707458148178	0.988349394298337	9.713521694711104e-05
1.0	1.1099271887764162	0.0	7.08e-05	0.9880207250123958	0.9880879698253618	0.9881513675281601	3.504811476674334e-05
1.0	1.1099271887764162	0.0	7.12e-05	0.9879768730914706	0.9881547947953473	0.9883076013613584	8.621749704337161e-05
1.0	1.1099271887764162	0.0	7.16e-05	0.9881142670233647	0.9882396772843297	0.9883543924522474	5.736940445898421e-05
1.0	1.1099271887764162	0.0	7.2e-05	0.988158302000729	0.9882430843914041	0.9883193021353592	4.235674394349702e-05
1.0	1.1099271887764162	0.0	7.24e-05	0.9881282154843979	0.9881939572042056	0.9882605501068933	3.112778310890847e-05
1.0	1.1099271887764162	0.0	7.28e-05	0.9880508569663747	0.988115854760152	0.9881847041638243	3.2421388370076584e-05
1.0	1.1099271887764162	0.0	7.32e-05	0.9879342846321774	0.9880148177182992	0.9880882446801716	3.9563573719387265e-05
1.0	1.1099271887764162	0.0	7.36e-05	0.9878305479116551	0.987894555488312	0.9879831321983589	3.4243788427262195e-05
1.0	1.1099271887764162	0.0	7.4e-05	0.9876722273380227	0.9877651745378545	0.9878492059867219	4.78584279603352e-05
1.0	1.1099271887764162	0.0	7.44e-05	0.9875480910237798	0.9876418266406572	0.9877152550725118	4.5730919266648985e-05
1.0	1.1099271887764162	0.0	7.479999999999999e-05	0.9873951211966375	0.9875081613851585	0.9875923837943231	6.070937636788493e-05
1.0	1.1099271887764162	0.0	7.52e-05	0.987246271464459	0.9873807590700296	0.987481076933929	7.356342047304401e-05
1.0	1.1099271887764162	0.0	7.560000000000001e-05	0.9871240538329322	0.9872705163815467	0.9873811486201451	8.175426742959932e-05
1.0	1.1099271887764162	0.0	7.599999999999999e-05	0.98701585517048	0.9871733274984865	0.9872929394734384	8.893001524347448e-05
1.0	1.1099271887764162	0.0	7.64e-05	0.9867258438830311	0.9870175555917039	0.9872171820518549	0.00014701739229945192
1.0	1.1099271887764162	0.0	7.680000000000001e-05	0.9866165616452628	0.9869281767175115	0.9871543291805618	0.00015925030545007257
1.0	1.1099271887764162	0.0	7.719999999999999e-05	0.986531963384241	0.9868237904191601	0.9871121402679349	0.00017296240280939833
1.0	1.1099271887764162	0.0	7.76e-05	0.9866074791755872	0.9868365399038567	0.9870356914607279	0.00012453762715697894
1.0	1.1099271887764162	0.0	7.8e-05	0.9866591297252221	0.9868127568540426	0.9869811105015245	9.037169393382398e-05
1.0	1.1099271887764162	0.0	7.840000000000001e-05	0.9866717683252628	0.9868022905346437	0.986935005433244	6.911742170274267e-05
1.0	1.1099271887764162	0.0	7.88e-05	0.9866575250433887	0.9867742306534384	0.9868948925111257	6.550473412960893e-05
1.0	1.1099271887764162	0.0	7.92e-05	0.9865701971251795	0.9867124356584731	0.9868525792276006	6.765289368708874e-05
1.0	1.1099271887764162	0.0	7.960000000000001e-05	0.9864201697341534	0.9865974932875479	0.9867482837439235	8.637349499065242e-05
