Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	6.12e-05	0.30338743890629116	0.30340161049989617	0.3034168762754179	7.837883159534044e-06
1.0	1.1099271887764162	0.0	6.159999999999999e-05	0.30339844075346134	0.3034343720876471	0.30347134983960444	1.870070560338611e-05
1.0	1.1099271887764162	0.0	6.2e-05	0.3034525551785854	0.30348860921567083	0.3035290034553073	1.8654211234450045e-05
1.0	1.1099271887764162	0.0	6.24e-05	0.30350749193229487	0.30354464207634707	0.3035939471589726	1.9934007695294688e-05
1.0	1.1099271887764162	0.0	6.28e-05	0.30354640903171215	0.3036005772267079	0.3036550534016551	2.8005937615308806e-05
1.0	1.1099271887764162	0.0	6.32e-05	0.3035857222635887	0.30366030517095616	0.303725156093829	3.873380814735276e-05
1.0	1.1099271887764162	0.0	6.36e-05	0.3036260733102021	0.30372485994201837	0.3038094642614908	5.1702340607603104e-05
1.0	1.1099271887764162	0.0	6.4e-05	0.3036797890279024	0.3038146000873366	0.30391239879602705	6.724945167694501e-05
1.0	1.1099271887764162	0.0	6.440000000000001e-05	0.3036909378837398	0.3038886744121373	0.3040364760361365	0.00011204230544131068
1.0	1.1099271887764162	0.0	6.479999999999999e-05	0.3038790774870914	0.30405548873024885	0.3041588197871312	8.304153047944643e-05
1.0	1.1099271887764162	0.0	6.52e-05	0.3040452667301996	0.3042040833025064	0.30429316245238525	7.284768163119866e-05
1.0	1.1099271887764162	0.0	6.560000000000001e-05	0.3043723364483526	0.30440485675009604	0.3044293956351407	1.9370861478176707e-05
1.0	1.1099271887764162	0.0	6.599999999999999e-05	0.3045520404847548	0.3045600387909098	0.3045669443421284	4.436763075841555e-06
1.0	1.1099271887764162	0.0	6.64e-05	0.3047008137455529	0.30471130838003024	0.3047255147033934	7.952229461431172e-06
1.0	1.1099271887764162	0.0	6.68e-05	0.30483587752892505	0.30486398615341187	0.30490092881156716	2.2380878020090223e-05
1.0	1.1099271887764162	0.0	6.72e-05	0.30496852201879454	0.3050605678946548	0.3052203936752429	7.494852375438931e-05
1.0	1.1099271887764162	0.0	6.76e-05	0.30509749405429964	0.30520256556820813	0.3053752717824818	8.334386277990934e-05
1.0	1.1099271887764162	0.0	6.8e-05	0.3052130737829515	0.3053577802142449	0.3055419165805935	0.00010695032017546413
1.0	1.1099271887764162	0.0	6.840000000000001e-05	0.30533039272541296	0.3054234441215161	0.3055466592592617	6.35573613357581e-05
1.0	1.1099271887764162	0.0	6.879999999999999e-05	0.30542526153415706	0.30550113356541025	0.30558442513990935	4.584830899271864e-05
1.0	1.1099271887764162	0.0	6.92e-05	0.30550000013901757	0.3055536215544536	0.305611230758688	3.171873762351806e-05
1.0	1.1099271887764162	0.0	6.960000000000001e-05	0.30555865218135914	0.30559864357894584	0.3056348177497408	2.0831873787319346e-05
