Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	8.8e-05	-3.3795048490173896	-3.3795046591104345	-3.379504464548801	9.38493331427833e-08
1.0	1.1099271887764162	0.0	8.840000000000001e-05	-3.3795052890837094	-3.3795049804703696	-3.3795047171392665	1.417623120319552e-07
1.0	1.1099271887764162	0.0	8.88e-05	-3.3795062864692973	-3.379505600219801	-3.3795051145782273	3.5303894849118317e-07
1.0	1.1099271887764162	0.0	8.92e-05	-3.379507227872632	-3.3795071929312157	-3.379507161273179	1.668170847274667e-08
1.0	1.1099271887764162	0.0	8.960000000000001e-05	-3.3795092067466914	-3.379508778712016	-3.37950813416104	3.40703062047618e-07
1.0	1.1099271887764162	0.0	8.999999999999999e-05	-3.379509610335318	-3.3795093995016927	-3.3795091392424337	1.299652105221841e-07
1.0	1.1099271887764162	0.0	9.04e-05	-3.3795098781090704	-3.379509731625384	-3.379509589511267	8.072592889249573e-08
1.0	1.1099271887764162	0.0	9.080000000000001e-05	-3.3795100432656238	-3.3795099567958142	-3.379509871727235	4.8694589784020206e-08
1.0	1.1099271887764162	0.0	9.12e-05	-3.3795102137359345	-3.379510141189369	-3.379510070767914	3.978737688349284e-08
1.0	1.1099271887764162	0.0	9.16e-05	-3.3795103470791417	-3.3795102813150986	-3.3795102407927757	2.8051803804764768e-08
1.0	1.1099271887764162	0.0	9.2e-05	-3.37951048121245	-3.3795104123690676	-3.3795103732410077	2.6364362290142497e-08
1.0	1.1099271887764162	0.0	9.24e-05	-3.3795105838798287	-3.379510521453438	-3.379510494126301	1.8962038926662025e-08
1.0	1.1099271887764162	0.0	9.28e-05	-3.3795106903767067	-3.379510637597032	-3.379510600443102	1.952884191387402e-08
1.0	1.1099271887764162	0.0	9.32e-05	-3.3795107592131064	-3.3795107339077624	-3.3795107091205887	1.0635694580106224e-08
1.0	1.1099271887764162	0.0	9.36e-05	-3.3795108655747046	-3.379510844877156	-3.3795108236105524	9.820039893699856e-09
1.0	1.1099271887764162	0.0	9.4e-05	-3.3795109812604656	-3.3795109593939974	-3.3795109356202335	1.068994683692617e-08
1.0	1.1099271887764162	0.0	9.44e-05	-3.3795110949373957	-3.3795110700387943	-3.3795110339829915	1.3072567119086126e-08
1.0	1.1099271887764162	0.0	9.48e-05	-3.3795112132411402	-3.3795111717708197	-3.3795110896851135	2.5292807815165336e-08
1.0	1.1099271887764162	0.0	9.52e-05	-3.37951134425275	-3.3795112960522364	-3.379511206491447	2.8342130049761758e-08
1.0	1.1099271887764162	0.0	9.56e-05	-3.379511480868532	-3.379511419899454	-3.379511316295776	3.502287744987542e-08
1.0	1.1099271887764162	0.0	9.6e-05	-3.379511649554389	-3.3795115603378916	-3.3795114517091402	4.806541578721908e-08
1.0	1.1099271887764162	0.0	9.64e-05	-3.37951184360921	-3.379511724458829	-3.3795115964100466	5.939564340785783e-08
1.0	1.1099271887764162	0.0	9.680000000000001e-05	-3.3795120807876113	-3.3795119461723173	-3.3795118063542384	7.194772937692009e-08
1.0	1.1099271887764162	0.0	9.72e-05	-3.379512444104866	-3.3795122244944906	-3.379511999567426	1.1604318514712633e-07
1.0	1.1099271887764162	0.0	9.76e-05	-3.379513014041858	-3.3795126483159934	-3.3795123366662994	1.803705032457166e-07
1.0	1.1099271887764162	0.0	9.8e-05	-3.3795143198625994	-3.379513462129133	-3.379512864062942	4.599337030707636e-07
1.0	1.1099271887764162	0.0	9.84e-05	-3.379515589518913	-3.379515553629749	-3.3795155111561863	2.0367090254481886e-08
1.0	1.1099271887764162	0.0	9.88e-05	-3.379518288333621	-3.3795176415088273	-3.379516741601944	4.54801602170886e-07
1.0	1.1099271887764162	0.0	9.92e-05	-3.3795188258726148	-3.3795184626285826	-3.3795180406970102	1.848213990575259e-07
1.0	1.1099271887764162	0.0	9.960000000000001e-05	-3.379519181449223	-3.3795189027684205	-3.379518641278272	1.259505806129443e-07
1.0	1.1099271887764162	0.0	9.999999999999999e-05	-3.37951939867307	-3.3795192020007265	-3.37951900842792	8.888440059580394e-08
1.0	1.1099271887764162	0.0	0.0001004	-3.3795196303204085	-3.379519449054405	-3.3795192736618045	7.848357133249778e-08
1.0	1.1099271887764162	0.0	0.00010080000000000001	-3.3795198064711087	-3.3795196396704776	-3.379519504879829	6.868292571624049e-08
1.0	1.1099271887764162	0.0	0.0001012	-3.379519962195051	-3.3795198157965793	-3.3795196931538127	6.200861454154031e-08
1.0	1.1099271887764162	0.0	0.0001016	-3.3795201105113732	-3.3795199708244716	-3.379519863981863	5.687928562738033e-08
1.0	1.1099271887764162	0.0	0.000102	-3.3795202746009876	-3.3795201354309996	-3.3795200213217598	5.624450816659092e-08
1.0	1.1099271887764162	0.0	0.0001024	-3.37952036064836	-3.3795202757679426	-3.3795201799598136	5.034507427144023e-08
1.0	1.1099271887764162	0.0	0.0001028	-3.3795205127980594	-3.3795204423429093	-3.379520353111423	4.92269261565863e-08
1.0	1.1099271887764162	0.0	0.0001032	-3.3795206954451116	-3.3795206258469355	-3.379520537334892	4.90086157419869e-08
1.0	1.1099271887764162	1.0	0.0	-3.3795198309257417	-3.3795039272183764	-3.3794960429304215	7.424870676854129e-06
1.0	1.1099271887764162	1.0	4e-07	-3.3795198402112328	-3.379503901515521	-3.3794960424555858	7.430410801817418e-06
1.0	1.1099271887764162	1.0	8e-07	-3.379519849002228	-3.3795039904938475	-3.3794960545123303	7.430137044988156e-06
1.0	1.1099271887764162	1.0	1.2000000000000002e-06	-3.37951996289869	-3.3795040964356944	-3.379496051869545	7.427547021893721e-06
1.0	1.1099271887764162	1.0	1.6e-06	-3.379520122961064	-3.379504159381148	-3.379496052386683	7.438248775348255e-06
1.0	1.1099271887764162	1.0	2e-06	-3.379520606882224	-3.3795043544495496	-3.379496052288663	7.522545924899977e-06
1.0	1.1099271887764162	1.0	2.4000000000000003e-06	-3.3795206100505983	-3.3795043729535212	-3.379496058917934	7.51934015984018e-06
1.0	1.1099271887764162	1.0	2.8000000000000003e-06	-3.379520613387524	-3.379504424626006	-3.379496059435329	7.584989631067065e-06
1.0	1.1099271887764162	1.0	3.2e-06	-3.3795206157167836	-3.3795044389615922	-3.3794960675389243	7.625165201330214e-06
1.0	1.1099271887764162	1.0	3.6e-06	-3.379520624055351	-3.3795044392577234	-3.3794960755626313	7.6523903699373e-06
1.0	1.1099271887764162	1.0	4e-06	-3.379520637351983	-3.3795044556094123	-3.379496086492579	7.692995807629004e-06
1.0	1.1099271887764162	1.0	4.4e-06	-3.3795206648394043	-3.3795045290003007	-3.3794960990764182	7.779367669168709e-06
1.0	1.1099271887764162	1.0	4.800000000000001e-06	-3.379520683945716	-3.3795045498310787	-3.37949612496827	7.823094250377682e-06
1.0	1.1099271887764162	1.0	5.2e-06	-3.379520695393473	-3.3795045215650963	-3.379496076802465	7.794527829690166e-06
1.0	1.1099271887764162	1.0	5.600000000000001e-06	-3.3795206954451116	-3.3795044453101015	-3.3794960597524724	7.713735792618646e-06
1.0	1.1099271887764162	1.0	6e-06	-3.3795206926497317	-3.379504427446695	-3.3794960454287155	7.675970427491556e-06
1.0	1.1099271887764162	1.0	6.4e-06	-3.3795206926328074	-3.3795044262372986	-3.3794960374151906	7.650564353714824e-06
1.0	1.1099271887764162	1.0	6.8e-06	-3.3795206953672645	-3.3795044112436234	-3.3794960286234246	7.611704227115897e-06
1.0	1.1099271887764162	1.0	7.2e-06	-3.3795206947392242	-3.37950435884784	-3.3794960271107417	7.546777391916122e-06
1.0	1.1099271887764162	1.0	7.6e-06	-3.379520694545357	-3.379504340456519	-3.379496020536852	7.550846933512376e-06
1.0	1.1099271887764162	1.0	8e-06	-3.379520208932999	-3.379504144996491	-3.3794960209399982	7.467242355566543e-06
1.0	1.1099271887764162	1.0	8.4e-06	-3.3795200522093536	-3.37950408118084	-3.379496020536852	7.457167498745386e-06
1.0	1.1099271887764162	1.0	8.8e-06	-3.379519939721675	-3.3795039763635133	-3.3794960234865563	7.4617823539566374e-06
1.0	1.1099271887764162	1.0	9.2e-06	-3.3795199382315566	-3.3795038873275765	-3.3794960119931376	7.463398501328375e-06
1.0	1.1099271887764162	1.0	9.600000000000001e-06	-3.37951993905107	-3.379503887105586	-3.3794960125456948	7.463226470333846e-06
1.0	1.1099271887764162	1.0	9.999999999999999e-06	-3.379519944333209	-3.3795039756582317	-3.379496024265433	7.461342990894933e-06
1.0	1.1099271887764162	1.0	1.04e-05	-3.3795200549234172	-3.3795040816905595	-3.3794960218306507	7.457403375697143e-06
1.0	1.1099271887764162	1.0	1.08e-05	-3.3795202115599476	-3.379504145052438	-3.379496022950144	7.467212111094992e-06
1.0	1.1099271887764162	1.0	1.1200000000000001e-05	-3.379520693913185	-3.3795043412088828	-3.3794960234719653	7.5511687025771166e-06
1.0	1.1099271887764162	1.0	1.16e-05	-3.379520695393473	-3.379504360142623	-3.3794960304557975	7.547450942049884e-06
1.0	1.1099271887764162	1.0	1.2e-05	-3.3795206954451116	-3.379504412647493	-3.3794960321077223	7.612438479783625e-06
1.0	1.1099271887764162	1.0	1.24e-05	-3.3795206926497317	-3.379504427789885	-3.3794960411917905	7.651394855290219e-06
1.0	1.1099271887764162	1.0	1.28e-05	-3.3795206926328074	-3.3795044289762903	-3.3794960502502995	7.676813328314034e-06
1.0	1.1099271887764162	1.0	1.32e-05	-3.3795206953672645	-3.3795044467351745	-3.3794960635314153	7.714527886429101e-06
1.0	1.1099271887764162	1.0	1.36e-05	-3.3795206947392242	-3.379504522904472	-3.3794960799724123	7.795213185195008e-06
1.0	1.1099271887764162	1.0	1.4e-05	-3.379520684621337	-3.37950455034766	-3.3794961249324875	7.823219627076557e-06
1.0	1.1099271887764162	1.0	1.44e-05	-3.3795206666446314	-3.3795045286699725	-3.3794960952808304	7.778883761746985e-06
1.0	1.1099271887764162	1.0	1.48e-05	-3.379520637669429	-3.3795044552047555	-3.379496082184664	7.692412904569751e-06
1.0	1.1099271887764162	1.0	1.52e-05	-3.3795206244717257	-3.37950443876391	-3.3794960702899823	7.651771024544117e-06
1.0	1.1099271887764162	1.0	1.56e-05	-3.37952061619315	-3.3795044384557746	-3.379496063285824	7.624572054608933e-06
1.0	1.1099271887764162	1.0	1.6e-05	-3.3795206125673576	-3.3795044242966363	-3.3794960554935543	7.58451273952307e-06
1.0	1.1099271887764162	1.0	1.6400000000000002e-05	-3.3795206103504856	-3.379504372840825	-3.379496055043167	7.518986861911772e-06
1.0	1.1099271887764162	1.0	1.68e-05	-3.3795206051571265	-3.3795043548477337	-3.379496048890638	7.522540720538993e-06
1.0	1.1099271887764162	1.0	1.7199999999999998e-05	-3.3795201208430043	-3.379504160811195	-3.3794960498972513	7.438809545960246e-06
1.0	1.1099271887764162	1.0	1.76e-05	-3.3795199612168023	-3.3795040978451385	-3.379496050166724	7.4281028453042e-06
1.0	1.1099271887764162	1.0	1.8e-05	-3.3795198466391705	-3.3795039941530853	-3.3794960534828498	7.431982261692022e-06
1.0	1.1099271887764162	1.0	1.84e-05	-3.379519844633685	-3.379503906924409	-3.379496041518	7.433312130723276e-06
1.0	1.1099271887764162	1.0	1.88e-05	-3.379519852157022	-3.3795039416551584	-3.379496043459886	7.432842806993819e-06
1.0	1.1099271887764162	2.0	0.0	-3.3795198309257417	-3.3795039272183764	-3.3794960429304215	7.424870676854129e-06
1.0	1.1099271887764162	2.0	4e-07	-3.3795198402112328	-3.379503901515521	-3.3794960424555858	7.430410801817418e-06
1.0	1.1099271887764162	2.0	8e-07	-3.379519849002228	-3.3795039904938475	-3.3794960545123303	7.430137044988156e-06
1.0	1.1099271887764162	2.0	1.2000000000000002e-06	-3.37951996289869	-3.3795040964356944	-3.379496051869545	7.427547021893721e-06
1.0	1.1099271887764162	2.0	1.6e-06	-3.379520122961064	-3.379504159381148	-3.379496052386683	7.438248775348255e-06
1.0	1.1099271887764162	2.0	2e-06	-3.379520606882224	-3.3795043544495496	-3.379496052288663	7.522545924899977e-06
1.0	1.1099271887764162	2.0	2.4000000000000003e-06	-3.3795206100505983	-3.3795043729535212	-3.379496058917934	7.51934015984018e-06
1.0	1.1099271887764162	2.0	2.8000000000000003e-06	-3.379520613387524	-3.379504424626006	-3.379496059435329	7.584989631067065e-06
1.0	1.1099271887764162	2.0	3.2e-06	-3.3795206157167836	-3.3795044389615922	-3.3794960675389243	7.625165201330214e-06
1.0	1.1099271887764162	2.0	3.6e-06	-3.379520624055351	-3.3795044392577234	-3.3794960755626313	7.6523903699373e-06
1.0	1.1099271887764162	2.0	4e-06	-3.379520637351983	-3.3795044556094123	-3.379496086492579	7.692995807629004e-06
1.0	1.1099271887764162	2.0	4.4e-06	-3.3795206648394043	-3.3795045290003007	-3.3794960990764182	7.779367669168709e-06
1.0	1.1099271887764162	2.0	4.800000000000001e-06	-3.379520683945716	-3.3795045498310787	-3.37949612496827	7.823094250377682e-06
1.0	1.1099271887764162	2.0	5.2e-06	-3.379520695393473	-3.3795045215650963	-3.379496076802465	7.794527829690166e-06
1.0	1.1099271887764162	2.0	5.600000000000001e-06	-3.3795206954451116	-3.3795044453101015	-3.3794960597524724	7.713735792618646e-06
1.0	1.1099271887764162	2.0	6e-06	-3.3795206926497317	-3.379504427446695	-3.3794960454287155	7.675970427491556e-06
1.0	1.1099271887764162	2.0	6.4e-06	-3.3795206926328074	-3.3795044262372986	-3.3794960374151906	7.650564353714824e-06
1.0	1.1099271887764162	2.0	6.8e-06	-3.3795206953672645	-3.3795044112436234	-3.3794960286234246	7.611704227115897e-06
1.0	1.1099271887764162	2.0	7.2e-06	-3.3795206947392242	-3.37950435884784	-3.3794960271107417	7.546777391916122e-06
1.0	1.1099271887764162	2.0	7.6e-06	-3.379520694545357	-3.379504340456519	-3.379496020536852	7.550846933512376e-06
1.0	1.1099271887764162	2.0	8e-06	-3.379520208932999	-3.379504144996491	-3.3794960209399982	7.467242355566543e-06
1.0	1.1099271887764162	2.0	8.4e-06	-3.3795200522093536	-3.37950408118084	-3.379496020536852	7.457167498745386e-06
1.0	1.1099271887764162	2.0	8.8e-06	-3.379519939721675	-3.3795039763635133	-3.3794960234865563	7.4617823539566374e-06
1.0	1.1099271887764162	2.0	9.2e-06	-3.3795199382315566	-3.3795038873275765	-3.3794960119931376	7.463398501328375e-06
1.0	1.1099271887764162	2.0	9.600000000000001e-06	-3.37951993905107	-3.379503887105586	-3.3794960125456948	7.463226470333846e-06
1.0	1.1099271887764162	2.0	9.999999999999999e-06	-3.379519944333209	-3.3795039756582317	-3.379496024265433	7.461342990894933e-06
1.0	1.1099271887764162	2.0	1.04e-05	-3.3795200549234172	-3.3795040816905595	-3.3794960218306507	7.457403375697143e-06
1.0	1.1099271887764162	2.0	1.08e-05	-3.3795202115599476	-3.379504145052438	-3.379496022950144	7.467212111094992e-06
1.0	1.1099271887764162	2.0	1.1200000000000001e-05	-3.379520693913185	-3.3795043412088828	-3.3794960234719653	7.5511687025771166e-06
1.0	1.1099271887764162	2.0	1.16e-05	-3.379520695393473	-3.379504360142623	-3.3794960304557975	7.547450942049884e-06
1.0	1.1099271887764162	2.0	1.2e-05	-3.3795206954451116	-3.379504412647493	-3.3794960321077223	7.612438479783625e-06
1.0	1.1099271887764162	2.0	1.24e-05	-3.3795206926497317	-3.379504427789885	-3.3794960411917905	7.651394855290219e-06
1.0	1.1099271887764162	2.0	1.28e-05	-3.3795206926328074	-3.3795044289762903	-3.3794960502502995	7.676813328314034e-06
1.0	1.1099271887764162	2.0	1.32e-05	-3.3795206953672645	-3.3795044467351745	-3.3794960635314153	7.714527886429101e-06
1.0	1.1099271887764162	2.0	1.36e-05	-3.3795206947392242	-3.379504522904472	-3.3794960799724123	7.795213185195008e-06
1.0	1.1099271887764162	2.0	1.4e-05	-3.379520684621337	-3.37950455034766	-3.3794961249324875	7.823219627076557e-06
1.0	1.1099271887764162	2.0	1.44e-05	-3.3795206666446314	-3.3795045286699725	-3.3794960952808304	7.778883761746985e-06
1.0	1.1099271887764162	2.0	1.48e-05	-3.379520637669429	-3.3795044552047555	-3.379496082184664	7.692412904569751e-06
1.0	1.1099271887764162	2.0	1.52e-05	-3.3795206244717257	-3.37950443876391	-3.3794960702899823	7.651771024544117e-06
1.0	1.1099271887764162	2.0	1.56e-05	-3.37952061619315	-3.3795044384557746	-3.379496063285824	7.624572054608933e-06
1.0	1.1099271887764162	2.0	1.6e-05	-3.3795206125673576	-3.3795044242966363	-3.3794960554935543	7.58451273952307e-06
1.0	1.1099271887764162	2.0	1.6400000000000002e-05	-3.3795206103504856	-3.379504372840825	-3.379496055043167	7.518986861911772e-06
1.0	1.1099271887764162	2.0	1.68e-05	-3.3795206051571265	-3.3795043548477337	-3.379496048890638	7.522540720538993e-06
1.0	1.1099271887764162	2.0	1.7199999999999998e-05	-3.3795201208430043	-3.379504160811195	-3.3794960498972513	7.438809545960246e-06
1.0	1.1099271887764162	2.0	1.76e-05	-3.3795199612168023	-3.3795040978451385	-3.379496050166724	7.4281028453042e-06
1.0	1.1099271887764162	2.0	1.8e-05	-3.3795198466391705	-3.3795039941530853	-3.3794960534828498	7.431982261692022e-06
1.0	1.1099271887764162	2.0	1.84e-05	-3.379519844633685	-3.379503906924409	-3.379496041518	7.433312130723276e-06
1.0	1.1099271887764162	2.0	1.88e-05	-3.379519852157022	-3.3795039416551584	-3.379496043459886	7.432842806993819e-06
5.0	9.109207123512697	0.0	6.12e-05	-3.450578831915344	-3.45057880961702	-3.450578774439261	1.7005495966882052e-08
5.0	9.109207123512697	0.0	6.159999999999999e-05	-3.450578839327015	-3.450578811689388	-3.4505787788810647	1.8180455987506732e-08
5.0	9.109207123512697	0.0	6.2e-05	-3.4505788459024918	-3.450578817401774	-3.4505787869810858	1.8045278892330264e-08
5.0	9.109207123512697	0.0	6.24e-05	-3.4505788530199393	-3.4505788249200515	-3.4505787950582194	1.7809262771889662e-08
5.0	9.109207123512697	0.0	6.28e-05	-3.4505788627654743	-3.4505788341768273	-3.450578802903668	1.7646076294479116e-08
5.0	9.109207123512697	0.0	6.32e-05	-3.450578873395241	-3.450578844150601	-3.450578813214036	1.7551870612304714e-08
5.0	9.109207123512697	0.0	6.36e-05	-3.4505788839574043	-3.4505788551361993	-3.450578824240381	1.7251348693954402e-08
5.0	9.109207123512697	0.0	6.4e-05	-3.450578893358205	-3.4505788652841707	-3.4505788352644045	1.6874964297398746e-08
5.0	9.109207123512697	0.0	6.440000000000001e-05	-3.450578909156274	-3.4505788794637233	-3.4505788454509636	1.778507627877896e-08
5.0	9.109207123512697	0.0	6.479999999999999e-05	-3.4505789199700914	-3.4505788892764793	-3.450578856205693	1.70233238566119e-08
5.0	9.109207123512697	0.0	6.52e-05	-3.4505789330087673	-3.4505789029803005	-3.450578869196638	1.69706993503497e-08
5.0	9.109207123512697	0.0	6.560000000000001e-05	-3.450578943688563	-3.450578915099747	-3.450578884436326	1.6800155247797472e-08
